#Subj:	10927
#Run:	1
#Age:	21
#Gender:	male
#25-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	  11	   0	1.732212e+03	  80	  80	3.421947e-01	2.727384e+01	3206	fear	fear_13.png	
DEV	   2	 462	  11	   0	1.739033e+03	  70	   0	6.159368e-01	4.322684e+01	1141	fear	fear_7.png	
CEV	   2	 463	  12	   0	1.813212e+03	  72	   0	5.310000e-01	3.806200e+01	2583	scram	scram_17.png	
CEV	   2	 464	  12	   0	1.819831e+03	  45	   0	7.635714e-01	3.470929e+01	 955	scram	scram_1.png	
CEV	   2	 465	  12	   0	1.826791e+03	  59	  59	6.654286e-01	3.899629e+01	1642	scram	scram_13.png	
CEV	   2	 466	  12	   0	1.832710e+03	  49	  49	7.364286e-01	3.626357e+01	1145	scram	scram_16.png	
CEV	   2	 467	  12	   0	1.840837e+03	  65	  65	5.958571e-01	3.878757e+01	2129	scram	scram_18.png	
CEV	   2	 468	  12	   0	1.847094e+03	  40	  40	8.428571e-01	3.362857e+01	 400	scram	scram_4.png	
CEV	   2	 469	  12	   0	1.854802e+03	 116	   0	3.254286e-01	3.765086e+01	4022	scram	scram_7.png	
CEV	   2	 470	  12	   0	1.861184e+03	  51	  51	7.450000e-01	3.774500e+01	1085	scram	scram_15.png	
CEV	   2	 471	  12	   0	1.867435e+03	  62	   0	5.841429e-01	3.641586e+01	2211	scram	scram_14.png	
CEV	   2	 472	  12	   0	1.873570e+03	  51	   0	7.041429e-01	3.559171e+01	1371	scram	scram_6.png	
CEV	   2	 473	  12	   0	1.879849e+03	  59	   0	6.585714e-01	3.897571e+01	1690	scram	scram_8.png	
CEV	   2	 474	  12	   0	1.888025e+03	  51	  51	7.302857e-01	3.700000e+01	1188	scram	scram_10.png	
CEV	   2	 475	  12	   0	1.894403e+03	  54	  54	7.517143e-01	4.075857e+01	1038	scram	scram_19.png	
CEV	   2	 476	  12	   0	1.901390e+03	  50	   0	6.877143e-01	3.424914e+01	1486	scram	scram_20.png	
CEV	   2	 477	  12	   0	1.908549e+03	  50	  50	7.562857e-01	3.775629e+01	1006	scram	scram_21.png	
CEV	   2	 478	  12	   0	1.914364e+03	  55	  55	7.397143e-01	4.069857e+01	1122	scram	scram_5.png	
CEV	   2	 479	  12	   0	1.920762e+03	  52	  52	7.441429e-01	3.848829e+01	1091	scram	scram_9.png	
CEV	   2	 480	  12	   0	1.927664e+03	  49	  49	7.418571e-01	3.625814e+01	1107	scram	scram_11.png	
CEV	   2	 481	  12	   0	1.934710e+03	  44	  44	7.574286e-01	3.321286e+01	 998	scram	scram_2.png	
CEV	   2	 482	  12	   0	1.941075e+03	  48	   0	7.225714e-01	3.483229e+01	1242	scram	scram_3.png	
CEV	   2	 483	  12	   0	1.948423e+03	  49	   0	7.327143e-01	3.626729e+01	1171	scram	scram_12.png	
CEV	   2	 484	  12	   0	1.955785e+03	  54	  54	7.154286e-01	3.843086e+01	1292	scram	scram_4.png	
CEV	   2	 485	  12	   0	1.962665e+03	  50	   0	6.938571e-01	3.491843e+01	1443	scram	scram_1.png	
CEV	   2	 486	  12	   0	1.969335e+03	  51	   0	6.957143e-01	3.560857e+01	1430	scram	scram_13.png	
CEV	   2	 487	  12	   0	1.975779e+03	  48	  48	7.315714e-01	3.480529e+01	1179	scram	scram_10.png	
CEV	   2	 488	  12	   0	1.982307e+03	  48	  48	7.081429e-01	3.416743e+01	1343	scram	scram_14.png	
CEV	   2	 489	  12	   0	1.988976e+03	  48	  48	7.237143e-01	3.482886e+01	1234	scram	scram_11.png	
CEV	   2	 490	  12	   0	1.994473e+03	  52	  52	7.407143e-01	3.848143e+01	1115	scram	scram_17.png	
CEV	   2	 491	  12	   0	2.001081e+03	  52	  52	7.441429e-01	3.848829e+01	1091	scram	scram_20.png	
CEV	   2	 492	  12	   0	2.007572e+03	  55	  55	6.900000e-01	3.769000e+01	1470	scram	scram_9.png	
CEV	   2	 493	  12	   0	2.014199e+03	  54	   0	7.401429e-01	3.996057e+01	1119	scram	scram_19.png	
CEV	   2	 494	  12	   0	2.021455e+03	  53	   0	7.242857e-01	3.844857e+01	1230	scram	scram_6.png	
CEV	   2	 495	  12	   0	2.027664e+03	  60	   0	6.017143e-01	3.639829e+01	2088	scram	scram_21.png	
CEV	   2	 496	  12	   0	2.035005e+03	  53	  53	7.065714e-01	3.770657e+01	1354	scram	scram_7.png	
CEV	   2	 497	  12	   0	2.041937e+03	  50	  50	7.088571e-01	3.558229e+01	1338	scram	scram_18.png	
CEV	   2	 498	  12	   0	2.047959e+03	  48	  48	7.732857e-01	  37	 887	scram	scram_5.png	
CEV	   2	 499	  12	   0	2.055215e+03	  54	   0	7.277143e-01	3.918314e+01	1206	scram	scram_2.png	
CEV	   2	 500	  12	   0	2.062090e+03	  44	  44	7.522857e-01	3.323857e+01	1034	scram	scram_3.png	
CEV	   2	 501	  12	   0	2.068514e+03	  46	   0	7.377143e-01	3.404914e+01	1136	scram	scram_12.png	
CEV	   2	 502	  12	   0	2.075199e+03	  57	  57	7.171429e-01	4.058571e+01	1280	scram	scram_15.png	
CEV	   2	 503	  12	   0	2.081755e+03	  78	  78	5.017143e-01	3.900686e+01	2788	scram	scram_8.png	
CEV	   2	 504	  12	   0	2.089257e+03	  64	   0	5.952857e-01	3.819057e+01	2133	scram	scram_16.png	
