#Subj:	10959
#Run:	1
#Age:	24
#Gender:	male
#04-Jun-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 454	   2	   0	1.665558e+03	  75	  75	7.009713e-01	5.246644e+01	 758	happy	happy_21.png	
DEV	   2	 455	   2	   0	1.671456e+03	  78	  78	6.908503e-01	5.398226e+01	 801	happy	happy_8.png	
DEV	   2	 456	   2	   0	1.676920e+03	  76	  76	6.602277e-01	5.017333e+01	 935	happy	happy_17.png	
DEV	   2	 457	   2	   0	1.683103e+03	  77	   0	6.520212e-01	5.034762e+01	 972	happy	happy_13.png	
DEV	   2	 458	   2	   0	1.689578e+03	  69	  69	7.019199e-01	4.830664e+01	 754	happy	happy_11.png	
DEV	   2	 459	   2	   0	1.695694e+03	  70	  70	7.304417e-01	5.111218e+01	 636	happy	happy_1.png	
DEV	   2	 460	   2	   0	1.701812e+03	  71	  71	7.294580e-01	5.179462e+01	 640	happy	happy_9.png	
DEV	   2	 461	   2	   0	1.708232e+03	  69	  69	7.292123e-01	5.032419e+01	 641	happy	happy_5.png	
DEV	   2	 462	   2	   0	1.714845e+03	  72	   0	5.594512e-01	4.008103e+01	1431	happy	happy_2.png	
CEV	   2	 463	   1	   0	1.784286e+03	  63	   0	6.100000e-01	3.822000e+01	2030	fear	fear_5.png	
CEV	   2	 464	   1	   0	1.791555e+03	  47	   0	7.374286e-01	3.478771e+01	1138	fear	fear_11.png	
CEV	   2	 465	   1	   0	1.799847e+03	  81	   0	4.735714e-01	3.842071e+01	2985	fear	fear_8.png	
CEV	   2	 466	   1	   0	1.807832e+03	 110	 110	3.347143e-01	3.666529e+01	3957	fear	fear_21.png	
CEV	   2	 467	   1	   0	1.815414e+03	 113	 113	3.354286e-01	3.800629e+01	3952	fear	fear_4.png	
CEV	   2	 468	   1	   0	1.823223e+03	 108	   0	3.295714e-01	3.568171e+01	3993	fear	fear_9.png	
CEV	   2	 469	   1	   0	1.830483e+03	  61	   0	6.261429e-01	3.825229e+01	1917	fear	fear_17.png	
CEV	   2	 470	   1	   0	1.838195e+03	 113	   0	3.292857e-01	3.732929e+01	3995	fear	fear_16.png	
CEV	   2	 471	   1	   0	1.845609e+03	  96	   0	3.822857e-01	3.661771e+01	3624	fear	fear_2.png	
CEV	   2	 472	   1	   0	1.851880e+03	  46	   0	7.657143e-01	3.546857e+01	 940	fear	fear_10.png	
CEV	   2	 473	   1	   0	1.859515e+03	  83	   0	4.615714e-01	3.838471e+01	3069	fear	fear_19.png	
CEV	   2	 474	   1	   0	1.866875e+03	 114	   0	3.244286e-01	  37	4029	fear	fear_6.png	
CEV	   2	 475	   1	   0	1.875026e+03	 112	   0	3.442857e-01	3.872143e+01	3890	fear	fear_13.png	
CEV	   2	 476	   1	   0	1.881950e+03	  52	   0	6.648571e-01	3.434057e+01	1646	fear	fear_7.png	
CEV	   2	 477	   1	   0	1.888158e+03	  68	  68	5.555714e-01	3.755557e+01	2411	fear	fear_1.png	
CEV	   2	 478	   1	   0	1.895232e+03	  74	  74	5.368571e-01	3.968429e+01	2542	fear	fear_14.png	
CEV	   2	 479	   1	   0	1.903185e+03	  83	   0	4.588571e-01	3.791771e+01	3088	fear	fear_20.png	
CEV	   2	 480	   1	   0	1.909923e+03	  70	  70	5.185714e-01	3.648143e+01	2670	fear	fear_18.png	
CEV	   2	 481	   1	   0	1.917186e+03	  64	  64	5.401429e-01	3.429929e+01	2519	fear	fear_15.png	
CEV	   2	 482	   1	   0	1.924180e+03	  67	   0	5.310000e-01	3.540700e+01	2583	fear	fear_12.png	
CEV	   2	 483	   1	   0	1.932251e+03	  68	   0	5.378571e-01	3.646214e+01	2535	fear	fear_3.png	
CEV	   2	 484	   1	   0	1.939422e+03	  56	  56	6.814286e-01	3.836286e+01	1530	fear	fear_2.png	
CEV	   2	 485	   1	   0	1.946447e+03	  53	   0	6.665714e-01	3.500029e+01	1634	fear	fear_3.png	
CEV	   2	 486	   1	   0	1.954037e+03	  64	   0	5.610000e-01	3.587800e+01	2373	fear	fear_19.png	
CEV	   2	 487	   1	   0	1.960101e+03	  43	  43	7.971429e-01	3.460857e+01	 720	fear	fear_20.png	
CEV	   2	 488	   1	   0	1.965936e+03	  42	  42	8.055714e-01	3.377771e+01	 661	fear	fear_13.png	
CEV	   2	 489	   1	   0	1.971727e+03	  42	  42	8.178571e-01	3.454643e+01	 575	fear	fear_18.png	
CEV	   2	 490	   1	   0	1.977685e+03	  58	  58	6.577143e-01	3.831543e+01	1696	fear	fear_16.png	
CEV	   2	 491	   1	   0	1.984784e+03	  62	  62	6.155714e-01	3.823114e+01	1991	fear	fear_7.png	
CEV	   2	 492	   1	   0	1.992093e+03	  61	  61	6.131429e-01	3.761314e+01	2008	fear	fear_5.png	
CEV	   2	 493	   1	   0	1.998604e+03	  64	   0	6.127143e-01	3.945086e+01	2011	fear	fear_14.png	
CEV	   2	 494	   1	   0	2.006185e+03	 112	   0	3.352857e-01	3.767057e+01	3953	fear	fear_15.png	
CEV	   2	 495	   1	   0	2.012641e+03	  55	  55	6.570000e-01	3.634300e+01	1701	fear	fear_17.png	
CEV	   2	 496	   1	   0	2.019614e+03	  60	  60	6.234286e-01	3.762343e+01	1936	fear	fear_12.png	
CEV	   2	 497	   1	   0	2.026169e+03	  57	  57	6.287143e-01	3.574257e+01	1899	fear	fear_11.png	
CEV	   2	 498	   1	   0	2.032225e+03	  59	  59	6.285714e-01	  37	1900	fear	fear_9.png	
CEV	   2	 499	   1	   0	2.039172e+03	  62	   0	6.311429e-01	3.889343e+01	1882	fear	fear_6.png	
CEV	   2	 500	   1	   0	2.046500e+03	  59	  59	5.797143e-01	3.410143e+01	2242	fear	fear_1.png	
CEV	   2	 501	   1	   0	2.053308e+03	  51	   0	6.710000e-01	3.431600e+01	1603	fear	fear_21.png	
CEV	   2	 502	   1	   0	2.059648e+03	  54	  54	7.475714e-01	4.073786e+01	1067	fear	fear_8.png	
CEV	   2	 503	   1	   0	2.066420e+03	  56	  56	7.098571e-01	3.983943e+01	1331	fear	fear_4.png	
CEV	   2	 504	   1	   0	2.072976e+03	  56	   0	6.860000e-01	3.837200e+01	1498	fear	fear_10.png	
