#Subj:	11059
#Run:	1
#Age:	21
#Gender:	female
#15-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 453	   2	   0	1.660244e+03	  82	   0	3.199460e-01	2.636425e+01	3489	happy	happy_4.png	
DEV	   2	 454	   2	   0	1.666361e+03	  73	   0	4.900066e-01	3.598342e+01	1849	happy	happy_21.png	
DEV	   2	 455	   2	   0	1.673053e+03	  72	   0	6.295418e-01	4.521444e+01	1076	happy	happy_8.png	
DEV	   2	 456	   2	   0	1.678764e+03	  73	  73	7.326590e-01	5.341580e+01	 627	happy	happy_17.png	
DEV	   2	 457	   2	   0	1.684726e+03	  70	  70	7.730324e-01	5.382000e+01	 467	happy	happy_13.png	
DEV	   2	 458	   2	   0	1.692376e+03	  85	  85	3.560081e-01	3.035529e+01	3039	happy	happy_11.png	
DEV	   2	 459	   2	   0	1.699965e+03	  79	   0	3.176356e-01	2.524363e+01	3519	happy	happy_1.png	
DEV	   2	 460	   2	   0	1.706840e+03	  77	  77	6.306026e-01	4.842586e+01	1071	happy	happy_9.png	
DEV	   2	 461	   2	   0	1.713257e+03	  71	  71	7.455842e-01	5.256891e+01	 575	happy	happy_5.png	
DEV	   2	 462	   2	   0	1.720185e+03	  77	  77	4.671232e-01	3.598701e+01	2008	happy	happy_2.png	
CEV	   2	 463	   1	   0	1.789445e+03	  39	  39	8.974286e-01	3.520514e+01	  18	fear	fear_5.png	
CEV	   2	 464	   1	   0	1.796710e+03	  48	  48	7.458571e-01	3.550829e+01	1079	fear	fear_11.png	
CEV	   2	 465	   1	   0	1.804494e+03	  63	  63	6.277143e-01	3.951086e+01	1906	fear	fear_8.png	
CEV	   2	 466	   1	   0	1.811026e+03	  53	  53	7.555714e-01	4.002229e+01	1011	fear	fear_21.png	
CEV	   2	 467	   1	   0	1.818644e+03	  73	  73	4.738571e-01	3.463071e+01	2983	fear	fear_4.png	
CEV	   2	 468	   1	   0	1.824951e+03	  51	   0	7.627143e-01	3.852543e+01	 961	fear	fear_9.png	
CEV	   2	 469	   1	   0	1.832317e+03	  61	   0	6.055714e-01	  37	2061	fear	fear_17.png	
CEV	   2	 470	   1	   0	1.838577e+03	  53	  53	7.504286e-01	4.000171e+01	1047	fear	fear_16.png	
CEV	   2	 471	   1	   0	1.845720e+03	  77	  77	4.682857e-01	3.606343e+01	3022	fear	fear_2.png	
CEV	   2	 472	   1	   0	1.852555e+03	  57	   0	6.118571e-01	3.516443e+01	2017	fear	fear_10.png	
CEV	   2	 473	   1	   0	1.859221e+03	  51	   0	7.491429e-01	3.849829e+01	1056	fear	fear_19.png	
CEV	   2	 474	   1	   0	1.865780e+03	  69	  69	5.478571e-01	3.754786e+01	2465	fear	fear_6.png	
CEV	   2	 475	   1	   0	1.872520e+03	  53	   0	7.545714e-01	4.001829e+01	1018	fear	fear_13.png	
CEV	   2	 476	   1	   0	1.879687e+03	  59	  59	6.030000e-01	3.579400e+01	2079	fear	fear_7.png	
CEV	   2	 477	   1	   0	1.886169e+03	  81	   0	4.860000e-01	3.943000e+01	2898	fear	fear_1.png	
CEV	   2	 478	   1	   0	1.892471e+03	  51	  51	7.641429e-01	3.929243e+01	 951	fear	fear_14.png	
CEV	   2	 479	   1	   0	1.899485e+03	  50	  50	7.341429e-01	  37	1161	fear	fear_20.png	
CEV	   2	 480	   1	   0	1.905410e+03	  47	  47	7.578571e-01	3.548429e+01	 995	fear	fear_18.png	
CEV	   2	 481	   1	   0	1.912448e+03	  60	   0	6.144286e-01	  37	1999	fear	fear_15.png	
CEV	   2	 482	   1	   0	1.919199e+03	  59	  59	6.078571e-01	3.578429e+01	2045	fear	fear_12.png	
CEV	   2	 483	   1	   0	1.926563e+03	  49	  49	7.481429e-01	  37	1063	fear	fear_3.png	
CEV	   2	 484	   1	   0	1.933464e+03	  51	   0	7.652857e-01	3.929586e+01	 943	fear	fear_2.png	
CEV	   2	 485	   1	   0	1.940134e+03	  50	  50	7.752857e-01	3.855057e+01	 873	fear	fear_3.png	
CEV	   2	 486	   1	   0	1.947115e+03	  45	  45	7.424286e-01	3.328786e+01	1103	fear	fear_19.png	
CEV	   2	 487	   1	   0	1.953822e+03	  57	   0	6.230000e-01	3.575400e+01	1939	fear	fear_20.png	
CEV	   2	 488	   1	   0	1.959866e+03	  54	  54	7.534286e-01	4.076714e+01	1026	fear	fear_13.png	
CEV	   2	 489	   1	   0	1.965882e+03	  52	   0	7.627143e-01	3.928814e+01	 961	fear	fear_18.png	
CEV	   2	 490	   1	   0	1.971991e+03	  61	   0	6.204286e-01	3.762043e+01	1957	fear	fear_16.png	
CEV	   2	 491	   1	   0	1.980102e+03	  83	   0	4.665714e-01	3.886629e+01	3034	fear	fear_7.png	
CEV	   2	 492	   1	   0	1.986992e+03	  52	  52	7.400000e-01	3.848000e+01	1120	fear	fear_5.png	
CEV	   2	 493	   1	   0	1.993037e+03	  44	  44	7.584286e-01	3.320786e+01	 991	fear	fear_14.png	
CEV	   2	 494	   1	   0	1.999760e+03	  64	  64	5.887143e-01	3.758871e+01	2179	fear	fear_15.png	
CEV	   2	 495	   1	   0	2.006472e+03	  48	   0	7.538571e-01	3.624614e+01	1023	fear	fear_17.png	
CEV	   2	 496	   1	   0	2.012995e+03	  52	   0	7.594286e-01	3.927829e+01	 984	fear	fear_12.png	
CEV	   2	 497	   1	   0	2.019145e+03	  48	  48	7.538571e-01	3.624614e+01	1023	fear	fear_11.png	
CEV	   2	 498	   1	   0	2.025287e+03	  64	   0	6.125714e-01	3.945029e+01	2012	fear	fear_9.png	
CEV	   2	 499	   1	   0	2.031836e+03	  51	  51	7.538571e-01	3.850771e+01	1023	fear	fear_6.png	
CEV	   2	 500	   1	   0	2.039060e+03	  62	  62	6.165714e-01	3.823314e+01	1984	fear	fear_1.png	
CEV	   2	 501	   1	   0	2.045955e+03	  48	  48	7.601429e-01	3.623986e+01	 979	fear	fear_21.png	
CEV	   2	 502	   1	   0	2.053298e+03	  83	   0	4.684286e-01	3.887371e+01	3021	fear	fear_8.png	
CEV	   2	 503	   1	   0	2.059981e+03	  50	   0	7.440000e-01	  37	1092	fear	fear_4.png	
CEV	   2	 504	   1	   0	2.067824e+03	  60	   0	6.102857e-01	3.638971e+01	2028	fear	fear_10.png	
