#Subj:	11043
#Run:	1
#Age:	16
#Gender:	male
#09-May-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
CEVR	   1	 230	   7	   0	2.030859e+03	  88	   0	4.262673e-01	3.742627e+01	3262	happy	happy_4.png	
CEVR	   1	 231	   7	   0	2.037222e+03	 160	   0	2.269143e-01	3.631926e+01	 593	happy	happy_15.png	
CEVR	   1	 232	   7	   0	2.044409e+03	 131	 131	2.767685e-01	3.616969e+01	1621	happy	happy_20.png	
CEVR	   1	 233	   7	   0	2.051626e+03	 122	   0	3.060742e-01	3.730607e+01	2069	happy	happy_15.png	
CEVR	   1	 234	   7	   0	2.057696e+03	 162	   0	2.280733e-01	  37	 622	happy	happy_2.png	
CEVR	   1	 235	   7	   0	2.065085e+03	  96	  96	3.990755e-01	3.819723e+01	3055	happy	happy_8.png	
CEVR	   1	 236	   7	   0	2.073188e+03	  78	  78	4.881266e-01	3.797625e+01	3647	happy	happy_18.png	
CEVR	   1	 237	   7	   0	2.081314e+03	  83	   0	4.606901e-01	3.838207e+01	3489	happy	happy_21.png	
CEVR	   1	 238	   7	   0	2.087909e+03	 113	   0	3.212602e-01	3.635748e+01	2269	happy	happy_12.png	
CEVR	   1	 239	   7	   0	2.094516e+03	 151	   0	2.471846e-01	3.724718e+01	1061	happy	happy_4.png	
CEVR	   1	 240	   7	   0	2.102233e+03	  78	  78	4.973118e-01	3.898925e+01	3696	happy	happy_13.png	
CEVR	   1	 241	   7	   0	2.109548e+03	 107	 107	3.408792e-01	3.631824e+01	2501	happy	happy_19.png	
CEVR	   1	 242	   7	   0	2.116524e+03	 121	   0	3.175576e-01	3.827023e+01	2222	happy	happy_11.png	
CEVR	   1	 243	   7	   0	2.123799e+03	  72	   0	5.171725e-01	3.700000e+01	3796	happy	happy_16.png	
CEVR	   1	 244	   7	   0	2.130877e+03	  94	   0	3.920678e-01	  37	2997	happy	happy_6.png	
CEVR	   1	 245	   7	   0	2.137833e+03	 124	   0	2.972911e-01	  37	1944	happy	happy_17.png	
CEVR	   1	 246	   7	   0	2.145072e+03	  74	   0	5.031080e-01	3.700000e+01	3726	happy	happy_14.png	
CEVR	   1	 247	   7	   0	2.152875e+03	 101	 101	3.556715e-01	3.593299e+01	2659	happy	happy_7.png	
CEVR	   1	 248	   7	   0	2.159903e+03	 110	 110	3.248871e-01	3.570045e+01	2314	happy	happy_9.png	
CEVR	   1	 249	   7	   0	2.165724e+03	 147	   0	2.499517e-01	3.675005e+01	1119	happy	happy_1.png	
CEVR	   1	 250	   7	   0	2.173415e+03	 115	   0	3.177134e-01	3.668229e+01	2224	happy	happy_10.png	
CEVR	   1	 251	   7	   0	2.179920e+03	 150	   0	2.484651e-01	3.724847e+01	1088	happy	happy_3.png	
CEVR	   1	 252	   7	   0	2.187439e+03	 107	   0	3.576360e-01	3.843054e+01	2679	happy	happy_5.png	
#09-May-2013
IEV	   2	 253	   6	   0	1.801319e+01	  45	  45	7.539538e-01	3.356140e+01	2043	scram	scram_3.png	
IEV	   2	 254	   6	   0	2.424877e+01	  24	  24	8.605512e-01	2.046632e+01	1109	scram	scram_17.png	
IEV	   2	 255	   6	   0	3.062248e+01	  72	  72	5.863103e-01	4.232199e+01	2986	scram	scram_18.png	
IEV	   2	 256	   6	   0	3.793230e+01	  77	  77	5.662355e-01	4.347512e+01	3086	scram	scram_2.png	
IEV	   2	 257	   6	   0	4.622041e+01	 127	   0	4.168059e-01	5.278761e+01	3807	scram	scram_13.png	
IEV	   2	 258	   6	   0	5.180842e+01	  28	  28	8.649201e-01	2.421167e+01	1050	scram	scram_9.png	
IEV	   2	 259	   6	   0	5.947588e+01	  70	  70	6.214363e-01	4.329636e+01	2807	scram	scram_8.png	
IEV	   2	 260	   6	   0	6.710845e+01	  75	   0	5.960366e-01	4.472658e+01	2937	scram	scram_7.png	
IEV	   2	 261	   6	   0	7.532398e+01	 131	 131	3.970793e-01	5.188670e+01	3902	scram	scram_4.png	
IEV	   2	 262	   6	   0	8.353232e+01	 133	   0	4.014310e-01	5.332664e+01	3881	scram	scram_14.png	
IEV	   2	 263	   6	   0	8.954068e+01	  23	  23	8.617639e-01	1.944571e+01	1093	scram	scram_12.png	
IEV	   2	 264	   6	   0	9.648044e+01	  31	   0	8.189922e-01	2.526367e+01	1549	scram	scram_1.png	
IEV	   2	 265	   6	   0	1.044216e+02	 122	 122	4.303517e-01	5.229348e+01	3742	scram	scram_10.png	
IEV	   2	 266	   6	   0	1.115290e+02	 116	   0	4.495641e-01	5.201114e+01	3650	scram	scram_16.png	
IEV	   2	 267	   6	   0	1.187460e+02	  88	   0	5.284457e-01	4.658027e+01	3271	scram	scram_20.png	
IEV	   2	 268	   6	   0	1.248369e+02	  25	  25	8.647047e-01	2.164550e+01	1053	scram	scram_11.png	
IEV	   2	 269	   6	   0	1.310875e+02	  54	  54	6.728299e-01	3.610735e+01	2532	scram	scram_21.png	
IEV	   2	 270	   6	   0	1.385821e+02	  44	   0	7.572380e-01	3.329483e+01	2021	scram	scram_6.png	
IEV	   2	 271	   6	   0	1.462144e+02	  83	  83	5.617822e-01	4.653361e+01	3108	scram	scram_5.png	
IEV	   2	 272	   6	   0	1.538471e+02	  62	  62	6.422201e-01	4.013848e+01	2698	scram	scram_19.png	
IEV	   2	 273	   6	   0	1.611912e+02	  25	  25	8.386887e-01	2.060664e+01	1361	scram	scram_15.png	
IEV	   2	 274	   6	   0	1.693922e+02	  90	  90	5.284457e-01	4.763716e+01	3271	scram	scram_12.png	
IEV	   2	 275	   6	   0	1.766977e+02	  67	  67	6.066620e-01	4.049797e+01	2883	scram	scram_14.png	
IEV	   2	 276	   6	   0	1.829925e+02	  17	  17	8.793977e-01	1.516044e+01	 818	scram	scram_18.png	
IEV	   2	 277	   6	   0	1.909267e+02	  44	  44	7.698861e-01	3.378374e+01	1934	scram	scram_6.png	
IEV	   2	 278	   6	   0	1.983980e+02	 125	   0	4.238875e-01	5.295542e+01	3773	scram	scram_4.png	
IEV	   2	 279	   6	   0	2.050489e+02	  52	   0	7.021733e-01	3.676657e+01	2365	scram	scram_7.png	
IEV	   2	 280	   6	   0	2.119272e+02	  30	   0	8.543403e-01	2.553021e+01	1187	scram	scram_5.png	
IEV	   2	 281	   6	   0	2.191856e+02	 131	   0	3.879805e-01	5.067543e+01	3946	scram	scram_8.png	
IEV	   2	 282	   6	   0	2.263304e+02	  45	   0	7.421936e-01	3.375387e+01	2120	scram	scram_17.png	
IEV	   2	 283	   6	   0	2.331627e+02	  80	  80	5.615795e-01	4.485916e+01	3109	scram	scram_15.png	
IEV	   2	 284	   6	   0	2.408295e+02	  62	  62	6.606372e-01	4.092544e+01	2599	scram	scram_13.png	
IEV	   2	 285	   6	   0	2.483799e+02	  81	   0	5.577233e-01	4.506568e+01	3128	scram	scram_3.png	
IEV	   2	 286	   6	   0	2.550982e+02	  36	   0	8.021004e-01	2.856628e+01	1692	scram	scram_9.png	
IEV	   2	 287	   6	   0	2.621679e+02	  75	  75	5.900909e-01	4.445995e+01	2967	scram	scram_10.png	
IEV	   2	 288	   6	   0	2.696814e+02	 127	   0	4.018458e-01	5.090133e+01	3879	scram	scram_11.png	
IEV	   2	 289	   6	   0	2.759805e+02	  20	  20	8.642719e-01	1.738145e+01	1059	scram	scram_16.png	
IEV	   2	 290	   6	   0	2.818191e+02	  27	  27	8.619889e-01	2.286380e+01	1090	scram	scram_21.png	
IEV	   2	 291	   6	   0	2.880439e+02	  22	   0	8.923390e-01	2.004772e+01	 508	scram	scram_19.png	
IEV	   2	 292	   6	   0	2.946701e+02	  31	  31	8.433477e-01	2.595857e+01	1312	scram	scram_20.png	
IEV	   2	 293	   6	   0	3.014521e+02	  37	  37	8.102176e-01	3.021090e+01	1625	scram	scram_2.png	
IEV	   2	 294	   6	   0	3.084036e+02	  35	  35	7.707381e-01	2.677657e+01	1928	scram	scram_1.png	
CEV	   2	 295	   5	   0	3.791643e+02	  64	  64	6.124286e-01	3.944971e+01	2013	happy	happy_14.png	
CEV	   2	 296	   5	   0	3.846299e+02	  53	  53	7.352857e-01	3.920586e+01	1153	happy	happy_20.png	
CEV	   2	 297	   5	   0	3.908552e+02	  62	   0	6.040000e-01	3.760400e+01	2072	happy	happy_1.png	
CEV	   2	 298	   5	   0	3.977917e+02	  76	   0	4.580000e-01	3.471000e+01	3094	happy	happy_10.png	
CEV	   2	 299	   5	   0	4.051511e+02	  53	  53	6.797143e-01	3.632029e+01	1542	happy	happy_8.png	
CEV	   2	 300	   5	   0	4.112804e+02	  46	  46	7.970000e-01	  37	 721	happy	happy_21.png	
CEV	   2	 301	   5	   0	4.186040e+02	  64	  64	5.432857e-01	3.482686e+01	2497	happy	happy_16.png	
CEV	   2	 302	   5	   0	4.255716e+02	  74	  74	4.772857e-01	3.509086e+01	2959	happy	happy_6.png	
CEV	   2	 303	   5	   0	4.322974e+02	  45	  45	7.427143e-01	3.328643e+01	1101	happy	happy_19.png	
CEV	   2	 304	   5	   0	4.399331e+02	  57	  57	6.298571e-01	3.574029e+01	1891	happy	happy_4.png	
CEV	   2	 305	   5	   0	4.470959e+02	  54	  54	7.132857e-01	3.842657e+01	1307	happy	happy_11.png	
CEV	   2	 306	   5	   0	4.534133e+02	  50	  50	7.454286e-01	  37	1082	happy	happy_12.png	
CEV	   2	 307	   5	   0	4.598112e+02	  59	  59	5.840000e-01	3.466400e+01	2212	happy	happy_13.png	
CEV	   2	 308	   5	   0	4.676254e+02	 102	   0	3.788571e-01	3.851543e+01	3648	happy	happy_2.png	
CEV	   2	 309	   5	   0	4.738631e+02	  52	  52	6.814286e-01	3.563714e+01	1530	happy	happy_5.png	
CEV	   2	 310	   5	   0	4.806750e+02	  47	  47	8.044286e-01	3.780443e+01	 669	happy	happy_3.png	
CEV	   2	 311	   5	   0	4.877872e+02	  79	  79	4.598571e-01	3.654014e+01	3081	happy	happy_17.png	
CEV	   2	 312	   5	   0	4.946043e+02	  53	  53	7.512857e-01	4.000514e+01	1041	happy	happy_15.png	
CEV	   2	 313	   5	   0	5.003072e+02	  49	  49	6.965714e-01	3.421371e+01	1424	happy	happy_18.png	
CEV	   2	 314	   5	   0	5.070907e+02	  67	   0	5.274286e-01	3.541771e+01	2608	happy	happy_7.png	
CEV	   2	 315	   5	   0	5.132338e+02	  55	  55	6.802857e-01	3.768029e+01	1538	happy	happy_9.png	
CEV	   2	 316	   5	   0	5.198548e+02	  52	  52	7.737143e-01	4.009486e+01	 884	happy	happy_21.png	
CEV	   2	 317	   5	   0	5.268884e+02	  74	  74	5.168571e-01	3.803371e+01	2682	happy	happy_10.png	
CEV	   2	 318	   5	   0	5.334121e+02	  55	   0	7.192857e-01	3.987714e+01	1265	happy	happy_16.png	
CEV	   2	 319	   5	   0	5.403960e+02	  65	   0	6.165714e-01	4.008286e+01	1984	happy	happy_14.png	
CEV	   2	 320	   5	   0	5.472623e+02	  72	  72	5.324286e-01	3.859729e+01	2573	happy	happy_1.png	
CEV	   2	 321	   5	   0	5.552215e+02	  98	   0	3.665714e-01	3.590029e+01	3734	happy	happy_5.png	
CEV	   2	 322	   5	   0	5.632207e+02	  57	  57	6.101429e-01	3.455943e+01	2029	happy	happy_4.png	
CEV	   2	 323	   5	   0	5.704000e+02	  82	  82	4.757143e-01	3.890286e+01	2970	happy	happy_2.png	
CEV	   2	 324	   5	   0	5.787369e+02	 105	 105	3.450000e-01	3.631000e+01	3885	happy	happy_6.png	
CEV	   2	 325	   5	   0	5.855142e+02	  52	  52	7.048571e-01	  37	1366	happy	happy_17.png	
CEV	   2	 326	   5	   0	5.921274e+02	  74	   0	4.660000e-01	3.467000e+01	3038	happy	happy_9.png	
CEV	   2	 327	   5	   0	5.991331e+02	  59	   0	6.392857e-01	3.763929e+01	1825	happy	happy_20.png	
CEV	   2	 328	   5	   0	6.059314e+02	  42	  42	8.380000e-01	3.532400e+01	 434	happy	happy_3.png	
CEV	   2	 329	   5	   0	6.129447e+02	  71	  71	4.902857e-01	3.503886e+01	2868	happy	happy_7.png	
CEV	   2	 330	   5	   0	6.190472e+02	  58	  58	6.655714e-01	3.833114e+01	1641	happy	happy_12.png	
CEV	   2	 331	   5	   0	6.274492e+02	  83	  83	4.668571e-01	3.886743e+01	3032	happy	happy_11.png	
CEV	   2	 332	   5	   0	6.337578e+02	  66	  66	6.102857e-01	4.005143e+01	2028	happy	happy_8.png	
CEV	   2	 333	   5	   0	6.402261e+02	  46	   0	8.461429e-01	3.869229e+01	 377	happy	happy_13.png	
CEV	   2	 334	   5	   0	6.474995e+02	  55	  55	6.462857e-01	3.570743e+01	1776	happy	happy_18.png	
CEV	   2	 335	   5	   0	6.546089e+02	  80	   0	4.625714e-01	3.700000e+01	3062	happy	happy_15.png	
CEV	   2	 336	   5	   0	6.610629e+02	  53	  53	7.347143e-01	3.920414e+01	1157	happy	happy_19.png	
CEVR	   2	 337	   4	   0	7.312037e+02	  91	  91	3.926622e-01	3.582201e+01	3002	scram	scram_12.png	
CEVR	   2	 338	   4	   0	7.378551e+02	 120	   0	2.974277e-01	3.581029e+01	1946	scram	scram_20.png	
CEVR	   2	 339	   4	   0	7.452773e+02	 148	 148	2.466667e-01	3.650667e+01	1050	scram	scram_6.png	
CEVR	   2	 340	   4	   0	7.522379e+02	  99	   0	3.625420e-01	3.591237e+01	2728	scram	scram_17.png	
CEVR	   2	 341	   4	   0	7.586924e+02	 156	   0	2.404382e-01	3.748088e+01	 914	scram	scram_19.png	
CEVR	   2	 342	   4	   0	7.651984e+02	 126	 126	3.024288e-01	3.820972e+01	2018	scram	scram_14.png	
CEVR	   2	 343	   4	   0	7.734077e+02	  73	   0	5.234438e-01	3.804689e+01	3826	scram	scram_3.png	
CEVR	   2	 344	   4	   0	7.793393e+02	 156	 156	2.382705e-01	3.723827e+01	 865	scram	scram_13.png	
CEVR	   2	 345	   4	   0	7.866771e+02	  80	  80	4.661627e-01	3.746616e+01	3522	scram	scram_7.png	
CEVR	   2	 346	   4	   0	7.930461e+02	 126	 126	2.841782e-01	3.586329e+01	1743	scram	scram_2.png	
CEVR	   2	 347	   4	   0	8.003518e+02	 103	 103	3.730913e-01	3.849237e+01	2829	scram	scram_11.png	
CEVR	   2	 348	   4	   0	8.080022e+02	  99	  99	3.611266e-01	3.591662e+01	2714	scram	scram_18.png	
CEVR	   2	 349	   4	   0	8.152454e+02	  79	  79	4.606901e-01	3.653931e+01	3489	scram	scram_21.png	
CEVR	   2	 350	   4	   0	8.229060e+02	  88	  88	4.400272e-01	3.876011e+01	3357	scram	scram_10.png	
CEVR	   2	 351	   4	   0	8.297483e+02	  87	  87	4.071047e-01	3.537158e+01	3119	scram	scram_9.png	
CEVR	   2	 352	   4	   0	8.357835e+02	 131	 131	2.823812e-01	3.700000e+01	1714	scram	scram_5.png	
CEVR	   2	 353	   4	   0	8.426203e+02	 120	   0	3.230232e-01	3.861512e+01	2291	scram	scram_1.png	
CEVR	   2	 354	   4	   0	8.494010e+02	 150	 150	2.426912e-01	3.651462e+01	 964	scram	scram_4.png	
CEVR	   2	 355	   4	   0	8.564139e+02	  97	  97	3.728765e-01	3.625425e+01	2827	scram	scram_8.png	
CEVR	   2	 356	   4	   0	8.642677e+02	 103	   0	3.606238e-01	3.700000e+01	2709	scram	scram_15.png	
CEVR	   2	 357	   4	   0	8.717195e+02	 120	 120	3.104027e-01	3.731040e+01	2128	scram	scram_16.png	
CEVR	   2	 358	   4	   0	8.794377e+02	 102	   0	3.500946e-01	3.559962e+01	2601	scram	scram_6.png	
CEVR	   2	 359	   4	   0	8.867353e+02	 138	   0	2.770053e-01	3.810802e+01	1625	scram	scram_7.png	
CEVR	   2	 360	   4	   0	8.925023e+02	 155	   0	2.326208e-01	3.606952e+01	 733	scram	scram_1.png	
CEVR	   2	 361	   4	   0	8.999000e+02	 115	 115	3.154689e-01	3.636906e+01	2195	scram	scram_16.png	
CEVR	   2	 362	   4	   0	9.072132e+02	 107	 107	3.523810e-01	3.770476e+01	2625	scram	scram_15.png	
CEVR	   2	 363	   4	   0	9.137785e+02	 114	   0	3.105516e-01	3.544724e+01	2130	scram	scram_10.png	
CEVR	   2	 364	   4	   0	9.213041e+02	  87	   0	4.295191e-01	3.742952e+01	3285	scram	scram_18.png	
CEVR	   2	 365	   4	   0	9.279816e+02	 137	   0	2.736108e-01	3.754722e+01	1567	scram	scram_8.png	
CEVR	   2	 366	   4	   0	9.347573e+02	 122	 122	3.119730e-01	3.793592e+01	2149	scram	scram_13.png	
CEVR	   2	 367	   4	   0	9.416285e+02	 155	   0	2.423278e-01	3.748466e+01	 956	scram	scram_20.png	
CEVR	   2	 368	   4	   0	9.500944e+02	  71	  71	5.116555e-01	3.648834e+01	3769	scram	scram_12.png	
CEVR	   2	 369	   4	   0	9.570654e+02	 133	   0	2.838667e-01	3.785160e+01	1738	scram	scram_17.png	
CEVR	   2	 370	   4	   0	9.640291e+02	 109	   0	3.429555e-01	3.734296e+01	2524	scram	scram_14.png	
CEVR	   2	 371	   4	   0	9.712211e+02	  79	  79	4.459366e-01	3.521625e+01	3396	scram	scram_3.png	
CEVR	   2	 372	   4	   0	9.781829e+02	 107	   0	3.457021e-01	3.700000e+01	2554	scram	scram_21.png	
CEVR	   2	 373	   4	   0	9.853757e+02	 122	   0	3.143204e-01	3.825728e+01	2180	scram	scram_5.png	
CEVR	   2	 374	   4	   0	9.910723e+02	 148	 148	2.532760e-01	3.750655e+01	1187	scram	scram_19.png	
CEVR	   2	 375	   4	   0	9.981846e+02	 107	 107	3.335909e-01	3.566564e+01	2418	scram	scram_9.png	
CEVR	   2	 376	   4	   0	1.006207e+03	  85	   0	4.510623e-01	3.835319e+01	3429	scram	scram_4.png	
CEVR	   2	 377	   4	   0	1.013347e+03	  93	  93	4.062108e-01	3.781242e+01	3112	scram	scram_2.png	
CEVR	   2	 378	   4	   0	1.019506e+03	 155	 155	2.419656e-01	3.748393e+01	 948	scram	scram_11.png	
IEV	   2	 379	   3	   0	1.091255e+03	  76	   0	5.627954e-01	4.254252e+01	3103	fear	fear_17.png	
IEV	   2	 380	   3	   0	1.098075e+03	  40	  40	7.557494e-01	3.039296e+01	2031	fear	fear_9.png	
IEV	   2	 381	   3	   0	1.104970e+03	  26	  26	8.674475e-01	2.214494e+01	1014	fear	fear_11.png	
IEV	   2	 382	   3	   0	1.111629e+03	  74	  74	5.960366e-01	4.413054e+01	2937	fear	fear_12.png	
IEV	   2	 383	   3	   0	1.118316e+03	  43	   0	7.612216e-01	3.296808e+01	1994	fear	fear_8.png	
IEV	   2	 384	   3	   0	1.125344e+03	  28	  28	8.633240e-01	2.441759e+01	1072	fear	fear_10.png	
IEV	   2	 385	   3	   0	1.132255e+03	  32	  32	8.118687e-01	2.599357e+01	1611	fear	fear_14.png	
IEV	   2	 386	   3	   0	1.140122e+03	 119	   0	4.345253e-01	5.170307e+01	3722	fear	fear_4.png	
IEV	   2	 387	   3	   0	1.146913e+03	  77	  77	5.890971e-01	4.510370e+01	2972	fear	fear_21.png	
IEV	   2	 388	   3	   0	1.155008e+03	  63	  63	6.268228e-01	3.922174e+01	2779	fear	fear_2.png	
IEV	   2	 389	   3	   0	1.161846e+03	  37	  37	8.055359e-01	2.984764e+01	1664	fear	fear_18.png	
IEV	   2	 390	   3	   0	1.169050e+03	  40	  40	7.620997e-01	3.060924e+01	1988	fear	fear_6.png	
IEV	   2	 391	   3	   0	1.174517e+03	  22	  22	8.594730e-01	1.888740e+01	1123	fear	fear_7.png	
IEV	   2	 392	   3	   0	1.182089e+03	  72	  72	5.950477e-01	4.299553e+01	2942	fear	fear_5.png	
IEV	   2	 393	   3	   0	1.189638e+03	  38	  38	7.991067e-01	3.044841e+01	1716	fear	fear_15.png	
IEV	   2	 394	   3	   0	1.197148e+03	  74	  74	5.781144e-01	4.279839e+01	3027	fear	fear_13.png	
IEV	   2	 395	   3	   0	1.204374e+03	 126	 126	4.097347e-01	5.180919e+01	3841	fear	fear_20.png	
IEV	   2	 396	   3	   0	1.211504e+03	  42	  42	7.532027e-01	3.136241e+01	2048	fear	fear_1.png	
IEV	   2	 397	   3	   0	1.218465e+03	  52	   0	6.758869e-01	3.521383e+01	2515	fear	fear_19.png	
IEV	   2	 398	   3	   0	1.225522e+03	  29	  29	8.235328e-01	2.396349e+01	1508	fear	fear_3.png	
IEV	   2	 399	   3	   0	1.231874e+03	  23	  23	8.924611e-01	2.091744e+01	 504	fear	fear_16.png	
IEV	   2	 400	   3	   0	1.238787e+03	  49	   0	7.276161e-01	3.561417e+01	2212	fear	fear_10.png	
IEV	   2	 401	   3	   0	1.246814e+03	  41	  41	7.545535e-01	3.124925e+01	2039	fear	fear_15.png	
IEV	   2	 402	   3	   0	1.254022e+03	  73	   0	5.753044e-01	4.180932e+01	3041	fear	fear_7.png	
IEV	   2	 403	   3	   0	1.260415e+03	  33	  33	7.924662e-01	2.629933e+01	1768	fear	fear_6.png	
IEV	   2	 404	   3	   0	1.267241e+03	  46	  46	7.509387e-01	3.455489e+01	2063	fear	fear_21.png	
IEV	   2	 405	   3	   0	1.274232e+03	  97	  97	5.079655e-01	4.910900e+01	3370	fear	fear_20.png	
IEV	   2	 406	   3	   0	1.280336e+03	  21	  21	8.692080e-01	1.842900e+01	 988	fear	fear_3.png	
IEV	   2	 407	   3	   0	1.287847e+03	  54	  54	6.961537e-01	3.789091e+01	2400	fear	fear_1.png	
IEV	   2	 408	   3	   0	1.294391e+03	  20	  20	8.865375e-01	1.752098e+01	 668	fear	fear_18.png	
IEV	   2	 409	   3	   0	1.300229e+03	  30	  30	8.062640e-01	2.413482e+01	1658	fear	fear_9.png	
IEV	   2	 410	   3	   0	1.307643e+03	  78	   0	5.813188e-01	4.551965e+01	3011	fear	fear_2.png	
IEV	   2	 411	   3	   0	1.315552e+03	 103	 103	4.625217e-01	4.780957e+01	3588	fear	fear_16.png	
IEV	   2	 412	   3	   0	1.322542e+03	  61	  61	6.275897e-01	3.854458e+01	2775	fear	fear_14.png	
IEV	   2	 413	   3	   0	1.329646e+03	  32	  32	8.099804e-01	2.618360e+01	1627	fear	fear_11.png	
IEV	   2	 414	   3	   0	1.336001e+03	  46	  46	7.469774e-01	3.411952e+01	2089	fear	fear_8.png	
IEV	   2	 415	   3	   0	1.342370e+03	  21	  21	8.570286e-01	1.834873e+01	1154	fear	fear_19.png	
IEV	   2	 416	   3	   0	1.349091e+03	  39	  39	7.532027e-01	2.910280e+01	2048	fear	fear_13.png	
IEV	   2	 417	   3	   0	1.355435e+03	  30	  30	8.037031e-01	2.439447e+01	1679	fear	fear_5.png	
IEV	   2	 418	   3	   0	1.362460e+03	  39	  39	7.551520e-01	2.968867e+01	2035	fear	fear_17.png	
IEV	   2	 419	   3	   0	1.370022e+03	  69	  69	6.021488e-01	4.137890e+01	2906	fear	fear_12.png	
IEV	   2	 420	   3	   0	1.376776e+03	  22	  22	8.607801e-01	1.871488e+01	1106	fear	fear_4.png	
DEV	   2	 421	   2	   0	1.448818e+03	  86	   0	3.534749e-01	3.052102e+01	3069	happy	happy_6.png	
DEV	   2	 422	   2	   0	1.456154e+03	  76	  76	6.357225e-01	4.809657e+01	1047	happy	happy_14.png	
DEV	   2	 423	   2	   0	1.462778e+03	  76	  76	4.609788e-01	3.512864e+01	2053	happy	happy_4.png	
DEV	   2	 424	   2	   0	1.469142e+03	  78	   0	6.631369e-01	5.166775e+01	 922	happy	happy_9.png	
DEV	   2	 425	   2	   0	1.476221e+03	  84	  84	3.480677e-01	2.906944e+01	3134	happy	happy_21.png	
DEV	   2	 426	   2	   0	1.483694e+03	  78	   0	4.008092e-01	3.122096e+01	2560	happy	happy_8.png	
DEV	   2	 427	   2	   0	1.491155e+03	  82	  82	5.424439e-01	4.452359e+01	1526	happy	happy_1.png	
DEV	   2	 428	   2	   0	1.497779e+03	  73	  73	6.331567e-01	4.604633e+01	1059	happy	happy_12.png	
DEV	   2	 429	   2	   0	1.504127e+03	  71	   0	6.257399e-01	4.437874e+01	1094	happy	happy_15.png	
DEV	   2	 430	   2	   0	1.510963e+03	  74	   0	6.303903e-01	4.652195e+01	1072	happy	happy_5.png	
DEV	   2	 431	   2	   0	1.517506e+03	  74	  74	6.267933e-01	4.631634e+01	1089	happy	happy_13.png	
DEV	   2	 432	   2	   0	1.524352e+03	  76	  76	4.594985e-01	3.503416e+01	2064	happy	happy_16.png	
DEV	   2	 433	   2	   0	1.531674e+03	  76	   0	4.631471e-01	3.526688e+01	2037	happy	happy_11.png	
DEV	   2	 434	   2	   0	1.537968e+03	  83	  83	4.752560e-01	3.936220e+01	1950	happy	happy_19.png	
DEV	   2	 435	   2	   0	1.545096e+03	  84	  84	3.539795e-01	2.985099e+01	3063	happy	happy_20.png	
DEV	   2	 436	   2	   0	1.551838e+03	  75	   0	6.295418e-01	4.710307e+01	1076	happy	happy_10.png	
DEV	   2	 437	   2	   0	1.559762e+03	  83	  83	3.542322e-01	2.951525e+01	3060	happy	happy_18.png	
DEV	   2	 438	   2	   0	1.566594e+03	  77	  77	4.632832e-01	3.573884e+01	2036	happy	happy_3.png	
DEV	   2	 439	   2	   0	1.574637e+03	  83	   0	3.071183e-01	2.542727e+01	3656	happy	happy_7.png	
DEV	   2	 440	   2	   0	1.580845e+03	  78	   0	5.278456e-01	4.141178e+01	1611	happy	happy_17.png	
DEV	   2	 441	   2	   0	1.586987e+03	  74	  74	6.342244e-01	4.674014e+01	1054	happy	happy_2.png	
DEV	   2	 442	   2	   0	1.593734e+03	  75	  75	4.578932e-01	3.447371e+01	2076	happy	happy_18.png	
DEV	   2	 443	   2	   0	1.602161e+03	  80	  80	3.571137e-01	2.865156e+01	3026	happy	happy_19.png	
DEV	   2	 444	   2	   0	1.609550e+03	  86	   0	3.128726e-01	2.678797e+01	3581	happy	happy_3.png	
DEV	   2	 445	   2	   0	1.615625e+03	  83	  83	4.761113e-01	3.942224e+01	1944	happy	happy_20.png	
DEV	   2	 446	   2	   0	1.622722e+03	  79	   0	3.634165e-01	2.872191e+01	2953	happy	happy_15.png	
DEV	   2	 447	   2	   0	1.629790e+03	  78	   0	6.159368e-01	4.815433e+01	1141	happy	happy_12.png	
DEV	   2	 448	   2	   0	1.638043e+03	  84	  84	3.527197e-01	2.975878e+01	3078	happy	happy_6.png	
DEV	   2	 449	   2	   0	1.643691e+03	  77	  77	6.295418e-01	4.836215e+01	1076	happy	happy_16.png	
DEV	   2	 450	   2	   0	1.650346e+03	  76	  76	4.531370e-01	3.462715e+01	2112	happy	happy_14.png	
DEV	   2	 451	   2	   0	1.657870e+03	  85	  85	3.588243e-01	3.056360e+01	3006	happy	happy_10.png	
DEV	   2	 452	   2	   0	1.664391e+03	  78	   0	3.971999e-01	3.098224e+01	2595	happy	happy_7.png	
DEV	   2	 453	   2	   0	1.671975e+03	  81	  81	5.339575e-01	4.340933e+01	1575	happy	happy_4.png	
DEV	   2	 454	   2	   0	1.677600e+03	  77	  77	6.391616e-01	4.893711e+01	1031	happy	happy_21.png	
DEV	   2	 455	   2	   0	1.684616e+03	  87	   0	3.577111e-01	3.119673e+01	3019	happy	happy_8.png	
DEV	   2	 456	   2	   0	1.690816e+03	  82	  82	4.228020e-01	3.477903e+01	2359	happy	happy_17.png	
DEV	   2	 457	   2	   0	1.697516e+03	  82	   0	4.679533e-01	3.838035e+01	2002	happy	happy_13.png	
DEV	   2	 458	   2	   0	1.703861e+03	  66	  66	7.789800e-01	5.174208e+01	 444	happy	happy_11.png	
DEV	   2	 459	   2	   0	1.710691e+03	  77	   0	4.627392e-01	3.570363e+01	2040	happy	happy_1.png	
DEV	   2	 460	   2	   0	1.718024e+03	  81	   0	3.537271e-01	2.877134e+01	3066	happy	happy_9.png	
