#Subj:	11138
#Run:	1
#Age:	19
#Gender:	male
#02-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
IEV	   1	 231	   6	   0	2.073599e+03	  26	  26	8.334278e-01	2.204735e+01	1414	scram	scram_12.png	
IEV	   1	 232	   6	   0	2.081153e+03	  30	  30	8.139686e-01	2.415265e+01	1593	scram	scram_15.png	
IEV	   1	 233	   6	   0	2.088910e+03	  48	  48	7.298705e-01	3.471417e+01	2198	scram	scram_19.png	
IEV	   1	 234	   6	   0	2.097420e+03	 144	   0	3.706936e-01	5.322309e+01	4030	scram	scram_5.png	
IEV	   1	 235	   6	   0	2.104366e+03	  35	  35	8.159280e-01	2.884394e+01	1576	scram	scram_6.png	
IEV	   1	 236	   6	   0	2.110608e+03	  38	  38	7.929844e-01	3.021439e+01	1764	scram	scram_21.png	
IEV	   1	 237	   6	   0	2.117248e+03	  39	   0	7.931138e-01	3.099569e+01	1763	scram	scram_11.png	
IEV	   1	 238	   6	   0	2.124560e+03	 141	   0	3.717192e-01	5.244440e+01	4025	scram	scram_20.png	
IEV	   1	 239	   6	   0	2.131561e+03	  56	  56	6.814217e-01	3.821774e+01	2484	scram	scram_16.png	
IEV	   1	 240	   6	   0	2.138145e+03	  34	  34	8.299319e-01	2.824854e+01	1448	scram	scram_10.png	
IEV	   1	 241	   6	   0	2.145946e+03	 112	 112	4.426692e-01	4.961511e+01	3683	scram	scram_1.png	
IEV	   1	 242	   6	   0	2.153495e+03	 111	   0	4.648204e-01	5.141903e+01	3577	scram	scram_12.png	
IEV	   1	 243	   6	   0	2.161601e+03	 115	   0	4.414159e-01	5.055221e+01	3689	scram	scram_14.png	
IEV	   1	 244	   6	   0	2.168126e+03	  35	  35	7.972127e-01	2.823102e+01	1731	scram	scram_4.png	
IEV	   1	 245	   6	   0	2.175320e+03	  68	   0	6.136877e-01	4.190008e+01	2847	scram	scram_7.png	
IEV	   1	 246	   6	   0	2.183928e+03	 143	   0	3.717192e-01	5.318784e+01	4025	scram	scram_8.png	
IEV	   1	 247	   6	   0	2.191726e+03	 125	 125	4.059958e-01	5.073304e+01	3859	scram	scram_9.png	
IEV	   1	 248	   6	   0	2.199370e+03	 116	 116	4.251381e-01	4.950983e+01	3767	scram	scram_13.png	
IEV	   1	 249	   6	   0	2.206111e+03	 119	   0	4.265975e-01	5.072585e+01	3760	scram	scram_2.png	
IEV	   1	 250	   6	   0	2.214041e+03	 134	   0	3.898394e-01	5.215841e+01	3937	scram	scram_18.png	
IEV	   1	 251	   6	   0	2.222238e+03	 130	   0	4.043352e-01	5.241792e+01	3867	scram	scram_17.png	
IEV	   1	 252	   6	   0	2.229787e+03	 125	   0	4.232623e-01	5.297760e+01	3776	scram	scram_3.png	
#02-Apr-2013
CEVR	   2	 253	   7	   0	3.910901e+01	  97	   0	3.902954e-01	3.778059e+01	2982	happy	happy_5.png	
CEVR	   2	 254	   7	   0	4.507435e+01	 150	 150	2.448015e-01	3.675520e+01	1010	happy	happy_3.png	
CEVR	   2	 255	   7	   0	5.191551e+01	 151	   0	2.425548e-01	3.651489e+01	 961	happy	happy_10.png	
CEVR	   2	 256	   7	   0	5.788975e+01	 149	 149	2.455442e-01	3.650891e+01	1026	happy	happy_1.png	
CEVR	   2	 257	   7	   0	6.496415e+01	 154	   0	2.456373e-01	3.773691e+01	1028	happy	happy_9.png	
CEVR	   2	 258	   7	   0	7.146569e+01	 153	   0	2.475626e-01	3.799025e+01	1069	happy	happy_7.png	
CEVR	   2	 259	   7	   0	7.733147e+01	 154	   0	2.448478e-01	3.773454e+01	1011	happy	happy_14.png	
CEVR	   2	 260	   7	   0	8.374885e+01	 157	   0	2.401706e-01	3.772051e+01	 908	happy	happy_17.png	
CEVR	   2	 261	   7	   0	8.992453e+01	 150	 150	2.455442e-01	3.675446e+01	1026	happy	happy_6.png	
CEVR	   2	 262	   7	   0	9.616473e+01	 156	   0	2.424186e-01	3.772726e+01	 958	happy	happy_16.png	
CEVR	   2	 263	   7	   0	1.023371e+02	 149	   0	2.453581e-01	3.650928e+01	1022	happy	happy_11.png	
CEVR	   2	 264	   7	   0	1.088178e+02	 149	   0	2.461041e-01	3.675390e+01	1038	happy	happy_19.png	
CEVR	   2	 265	   7	   0	1.156796e+02	 126	 126	3.010928e-01	3.790328e+01	1999	happy	happy_13.png	
CEVR	   2	 266	   7	   0	1.220544e+02	 155	   0	2.454046e-01	3.798162e+01	1023	happy	happy_4.png	
CEVR	   2	 267	   7	   0	1.280339e+02	 150	   0	2.459639e-01	3.700000e+01	1035	happy	happy_12.png	
CEVR	   2	 268	   7	   0	1.348180e+02	 151	 151	2.463382e-01	3.724634e+01	1043	happy	happy_21.png	
CEVR	   2	 269	   7	   0	1.410010e+02	 147	   0	2.462445e-01	3.626127e+01	1041	happy	happy_18.png	
CEVR	   2	 270	   7	   0	1.481763e+02	 124	   0	3.029240e-01	3.760585e+01	2025	happy	happy_8.png	
CEVR	   2	 271	   7	   0	1.560883e+02	  94	  94	4.044347e-01	3.821330e+01	3098	happy	happy_2.png	
CEVR	   2	 272	   7	   0	1.636857e+02	  69	  69	5.324836e-01	  37	3868	happy	happy_15.png	
CEVR	   2	 273	   7	   0	1.713119e+02	  64	  64	5.454928e-01	3.481803e+01	3926	happy	happy_20.png	
CEVR	   2	 274	   7	   0	1.785941e+02	 152	   0	2.460574e-01	3.749211e+01	1037	happy	happy_15.png	
CEVR	   2	 275	   7	   0	1.860818e+02	 119	   0	3.044909e-01	3.608653e+01	2047	happy	happy_4.png	
CEVR	   2	 276	   7	   0	1.917344e+02	 148	 148	2.432839e-01	3.602686e+01	 977	happy	happy_18.png	
CEVR	   2	 277	   7	   0	1.981191e+02	 154	   0	2.462914e-01	3.798517e+01	1042	happy	happy_12.png	
CEVR	   2	 278	   7	   0	2.044830e+02	 127	   0	3.009528e-01	3.820381e+01	1997	happy	happy_5.png	
CEVR	   2	 279	   7	   0	2.111693e+02	 123	   0	3.042048e-01	3.730420e+01	2043	happy	happy_3.png	
CEVR	   2	 280	   7	   0	2.184758e+02	 124	   0	3.071632e-01	3.822865e+01	2084	happy	happy_11.png	
CEVR	   2	 281	   7	   0	2.263545e+02	  66	   0	5.236555e-01	3.438172e+01	3827	happy	happy_2.png	
CEVR	   2	 282	   7	   0	2.343205e+02	  96	   0	3.891226e-01	3.738912e+01	2972	happy	happy_19.png	
CEVR	   2	 283	   7	   0	2.415821e+02	  72	  72	5.161419e-01	  37	3791	happy	happy_1.png	
CEVR	   2	 284	   7	   0	2.476441e+02	 155	 155	2.439254e-01	3.773178e+01	 991	happy	happy_6.png	
CEVR	   2	 285	   7	   0	2.554628e+02	  74	   0	4.994215e-01	  37	3707	happy	happy_20.png	
CEVR	   2	 286	   7	   0	2.614402e+02	 152	   0	2.454511e-01	3.724545e+01	1024	happy	happy_17.png	
CEVR	   2	 287	   7	   0	2.677323e+02	 152	   0	2.467607e-01	3.749352e+01	1052	happy	happy_14.png	
CEVR	   2	 288	   7	   0	2.743574e+02	 116	   0	3.096604e-01	3.607102e+01	2118	happy	happy_13.png	
CEVR	   2	 289	   7	   0	2.823455e+02	  66	   0	5.272801e-01	3.489088e+01	3844	happy	happy_7.png	
CEVR	   2	 290	   7	   0	2.901532e+02	  94	   0	4.024239e-01	3.780485e+01	3082	happy	happy_8.png	
CEVR	   2	 291	   7	   0	2.965239e+02	 155	   0	2.446165e-01	3.797847e+01	1006	happy	happy_10.png	
CEVR	   2	 292	   7	   0	3.032347e+02	 175	   0	2.153309e-01	3.764599e+01	 286	happy	happy_9.png	
CEVR	   2	 293	   7	   0	3.088150e+02	 155	   0	2.455442e-01	3.798218e+01	1026	happy	happy_16.png	
CEVR	   2	 294	   7	   0	3.149992e+02	 145	 145	2.459172e-01	3.577041e+01	1034	happy	happy_21.png	
DEV	   2	 295	   8	   0	3.842038e+02	  83	   0	4.664334e-01	3.874108e+01	2013	scram	scram_17.png	
DEV	   2	 296	   8	   0	3.902167e+02	  78	  78	6.267933e-01	4.882352e+01	1089	scram	scram_12.png	
DEV	   2	 297	   8	   0	3.969124e+02	  72	  72	7.761311e-01	5.550778e+01	 455	scram	scram_21.png	
DEV	   2	 298	   8	   0	4.033491e+02	  68	  68	7.057265e-01	4.778480e+01	 738	scram	scram_10.png	
DEV	   2	 299	   8	   0	4.094017e+02	  72	  72	6.981327e-01	5.021681e+01	 770	scram	scram_14.png	
DEV	   2	 300	   8	   0	4.170010e+02	  78	  78	5.195283e-01	4.035093e+01	1661	scram	scram_1.png	
DEV	   2	 301	   8	   0	4.242716e+02	  77	  77	3.962817e-01	3.052514e+01	2604	scram	scram_4.png	
DEV	   2	 302	   8	   0	4.306927e+02	  68	  68	7.141204e-01	4.889131e+01	 703	scram	scram_19.png	
DEV	   2	 303	   8	   0	4.373983e+02	  69	  69	6.739939e-01	4.624525e+01	 874	scram	scram_11.png	
DEV	   2	 304	   8	   0	4.432608e+02	  70	  70	7.433333e-01	5.171917e+01	 584	scram	scram_5.png	
DEV	   2	 305	   8	   0	4.504021e+02	  78	  78	5.756726e-01	4.503293e+01	1344	scram	scram_9.png	
DEV	   2	 306	   8	   0	4.573044e+02	  79	  79	4.593643e-01	3.640369e+01	2065	scram	scram_13.png	
DEV	   2	 307	   8	   0	4.637064e+02	  73	  73	5.534602e-01	4.029032e+01	1464	scram	scram_20.png	
DEV	   2	 308	   8	   0	4.701531e+02	  77	   0	7.021572e-01	5.393541e+01	 753	scram	scram_6.png	
DEV	   2	 309	   8	   0	4.774239e+02	  79	  79	3.964854e-01	3.133140e+01	2602	scram	scram_3.png	
DEV	   2	 310	   8	   0	4.850474e+02	  85	   0	2.875916e-01	2.454752e+01	3908	scram	scram_18.png	
DEV	   2	 311	   8	   0	4.914380e+02	  79	  79	4.368081e-01	3.444890e+01	2241	scram	scram_2.png	
DEV	   2	 312	   8	   0	4.971543e+02	  78	  78	6.699013e-01	5.206973e+01	 892	scram	scram_16.png	
DEV	   2	 313	   8	   0	5.039418e+02	  68	  68	7.309339e-01	4.967381e+01	 634	scram	scram_15.png	
DEV	   2	 314	   8	   0	5.109189e+02	  79	   0	3.760077e-01	2.957009e+01	2813	scram	scram_7.png	
DEV	   2	 315	   8	   0	5.165686e+02	  72	  72	7.501029e-01	5.428107e+01	 557	scram	scram_8.png	
DEV	   2	 316	   8	   0	5.229693e+02	  76	   0	7.250462e-01	5.520334e+01	 658	scram	scram_6.png	
DEV	   2	 317	   8	   0	5.290993e+02	  73	  73	7.607344e-01	5.555262e+01	 515	scram	scram_5.png	
DEV	   2	 318	   8	   0	5.358527e+02	  83	   0	4.734120e-01	3.923264e+01	1963	scram	scram_18.png	
DEV	   2	 319	   8	   0	5.416457e+02	  81	   0	5.950847e-01	4.803823e+01	1244	scram	scram_2.png	
DEV	   2	 320	   8	   0	5.479061e+02	  76	  76	6.967175e-01	5.293026e+01	 776	scram	scram_14.png	
DEV	   2	 321	   8	   0	5.547961e+02	  79	   0	3.738896e-01	2.942792e+01	2836	scram	scram_7.png	
DEV	   2	 322	   8	   0	5.614236e+02	  71	  71	6.228010e-01	4.421872e+01	1108	scram	scram_12.png	
DEV	   2	 323	   8	   0	5.677082e+02	  82	  82	5.254967e-01	4.283573e+01	1625	scram	scram_1.png	
DEV	   2	 324	   8	   0	5.736085e+02	  70	  70	7.257798e-01	5.088847e+01	 655	scram	scram_15.png	
DEV	   2	 325	   8	   0	5.794586e+02	  71	  71	7.508582e-01	5.356693e+01	 554	scram	scram_21.png	
DEV	   2	 326	   8	   0	5.856933e+02	  66	   0	7.592082e-01	5.016411e+01	 521	scram	scram_19.png	
DEV	   2	 327	   8	   0	5.920116e+02	  73	   0	7.170193e-01	5.261329e+01	 691	scram	scram_8.png	
DEV	   2	 328	   8	   0	5.998127e+02	  77	  77	4.616545e-01	3.563339e+01	2048	scram	scram_17.png	
DEV	   2	 329	   8	   0	6.070964e+02	  77	  77	3.948613e-01	3.043242e+01	2618	scram	scram_4.png	
DEV	   2	 330	   8	   0	6.139308e+02	  79	  79	5.431452e-01	4.294195e+01	1522	scram	scram_20.png	
DEV	   2	 331	   8	   0	6.205241e+02	  77	  77	6.820242e-01	5.278109e+01	 839	scram	scram_10.png	
DEV	   2	 332	   8	   0	6.273866e+02	  86	   0	3.990484e-01	3.429695e+01	2577	scram	scram_3.png	
DEV	   2	 333	   8	   0	6.337318e+02	  76	   0	6.584441e-01	5.006993e+01	 943	scram	scram_16.png	
DEV	   2	 334	   8	   0	6.412028e+02	  74	  74	5.668323e-01	4.220292e+01	1391	scram	scram_9.png	
DEV	   2	 335	   8	   0	6.468316e+02	  74	   0	6.662848e-01	4.919012e+01	 908	scram	scram_11.png	
DEV	   2	 336	   8	   0	6.539313e+02	  82	  82	4.615192e-01	3.793223e+01	2049	scram	scram_13.png	
CEVR	   2	 337	   9	   0	7.245840e+02	  70	  70	5.092411e-01	3.547228e+01	3757	fear	fear_5.png	
CEVR	   2	 338	   9	   0	7.324608e+02	  79	   0	4.468599e-01	3.521256e+01	3402	fear	fear_4.png	
CEVR	   2	 339	   9	   0	7.401125e+02	  94	  94	3.867981e-01	3.622640e+01	2952	fear	fear_14.png	
CEVR	   2	 340	   9	   0	7.475841e+02	  92	   0	3.913569e-01	3.582593e+01	2991	fear	fear_20.png	
CEVR	   2	 341	   9	   0	7.554171e+02	  93	   0	4.065934e-01	3.781319e+01	3115	fear	fear_10.png	
CEVR	   2	 342	   9	   0	7.616890e+02	 156	 156	2.440173e-01	3.797607e+01	 993	fear	fear_8.png	
CEVR	   2	 343	   9	   0	7.697363e+02	  87	   0	4.375000e-01	3.787500e+01	3340	fear	fear_9.png	
CEVR	   2	 344	   9	   0	7.766481e+02	  88	  88	4.275338e-01	3.742753e+01	3271	fear	fear_17.png	
CEVR	   2	 345	   9	   0	7.829374e+02	 152	   0	2.455442e-01	3.724554e+01	1026	fear	fear_11.png	
CEVR	   2	 346	   9	   0	7.896425e+02	 146	 146	2.468547e-01	3.601258e+01	1054	fear	fear_6.png	
CEVR	   2	 347	   9	   0	7.970353e+02	 137	 137	2.773613e-01	3.810945e+01	1631	fear	fear_13.png	
CEVR	   2	 348	   9	   0	8.029407e+02	 147	 147	2.468547e-01	3.625944e+01	1054	fear	fear_1.png	
CEVR	   2	 349	   9	   0	8.097545e+02	 148	 148	2.477995e-01	3.675220e+01	1074	fear	fear_15.png	
CEVR	   2	 350	   9	   0	8.168513e+02	  97	  97	3.968740e-01	3.858750e+01	3037	fear	fear_2.png	
CEVR	   2	 351	   9	   0	8.228485e+02	 146	   0	2.460574e-01	3.601577e+01	1037	fear	fear_16.png	
CEVR	   2	 352	   9	   0	8.298715e+02	  92	  92	4.034268e-01	  37	3090	fear	fear_12.png	
CEVR	   2	 353	   9	   0	8.358281e+02	 158	   0	2.423732e-01	3.821187e+01	 957	fear	fear_19.png	
CEVR	   2	 354	   9	   0	8.418594e+02	 146	 146	2.493742e-01	3.650125e+01	1107	fear	fear_3.png	
CEVR	   2	 355	   9	   0	8.485508e+02	 149	 149	2.455907e-01	3.650882e+01	1027	fear	fear_18.png	
CEVR	   2	 356	   9	   0	8.546510e+02	 150	   0	2.463382e-01	  37	1043	fear	fear_7.png	
CEVR	   2	 357	   9	   0	8.616359e+02	 141	 141	2.648803e-01	3.726488e+01	1411	fear	fear_21.png	
CEVR	   2	 358	   9	   0	8.692310e+02	  89	   0	3.962668e-01	3.541493e+01	3032	fear	fear_14.png	
CEVR	   2	 359	   9	   0	8.770180e+02	  98	   0	3.944563e-01	3.857783e+01	3017	fear	fear_4.png	
CEVR	   2	 360	   9	   0	8.827518e+02	 144	   0	2.494222e-01	3.600231e+01	1108	fear	fear_9.png	
CEVR	   2	 361	   9	   0	8.895193e+02	 150	   0	2.432839e-01	3.651343e+01	 977	fear	fear_7.png	
CEVR	   2	 362	   9	   0	8.959629e+02	 138	 138	2.714316e-01	3.754286e+01	1529	fear	fear_12.png	
CEVR	   2	 363	   9	   0	9.027484e+02	 135	   0	2.649345e-01	3.567533e+01	1412	fear	fear_19.png	
CEVR	   2	 364	   9	   0	9.097745e+02	  87	   0	4.303755e-01	3.743038e+01	3291	fear	fear_17.png	
CEVR	   2	 365	   9	   0	9.175902e+02	  94	   0	4.011772e-01	3.780235e+01	3072	fear	fear_20.png	
CEVR	   2	 366	   9	   0	9.238408e+02	 150	   0	2.509204e-01	3.775276e+01	1139	fear	fear_3.png	
CEVR	   2	 367	   9	   0	9.299019e+02	 149	   0	2.519946e-01	3.750399e+01	1161	fear	fear_1.png	
CEVR	   2	 368	   9	   0	9.366110e+02	 132	 132	2.788544e-01	3.672115e+01	1656	fear	fear_13.png	
CEVR	   2	 369	   9	   0	9.439363e+02	  83	  83	4.606901e-01	3.838207e+01	3489	fear	fear_18.png	
CEVR	   2	 370	   9	   0	9.511523e+02	 145	   0	2.574553e-01	3.725746e+01	1270	fear	fear_6.png	
CEVR	   2	 371	   9	   0	9.575966e+02	 144	 144	2.503383e-01	3.599865e+01	1127	fear	fear_8.png	
CEVR	   2	 372	   9	   0	9.643793e+02	 151	   0	2.444780e-01	3.700000e+01	1003	fear	fear_11.png	
CEVR	   2	 373	   9	   0	9.725003e+02	  85	   0	4.585694e-01	3.883428e+01	3476	fear	fear_5.png	
CEVR	   2	 374	   9	   0	9.780892e+02	 142	 142	2.650430e-01	3.753009e+01	1414	fear	fear_21.png	
CEVR	   2	 375	   9	   0	9.853870e+02	 129	 129	2.773613e-01	3.589055e+01	1631	fear	fear_15.png	
CEVR	   2	 376	   9	   0	9.930468e+02	  93	   0	4.115030e-01	3.823451e+01	3153	fear	fear_2.png	
CEVR	   2	 377	   9	   0	9.992344e+02	 136	 136	2.761783e-01	3.755236e+01	1611	fear	fear_16.png	
CEVR	   2	 378	   9	   0	1.005756e+03	 123	 123	3.067267e-01	3.761345e+01	2078	fear	fear_10.png	
IEV	   2	 379	  10	   0	1.074990e+03	  40	  40	7.431246e-01	2.996442e+01	2114	happy	happy_16.png	
IEV	   2	 380	  10	   0	1.081580e+03	  40	  40	7.584237e-01	3.016427e+01	2013	happy	happy_12.png	
IEV	   2	 381	  10	   0	1.089138e+03	  42	  42	7.676011e-01	3.243676e+01	1950	happy	happy_15.png	
IEV	   2	 382	  10	   0	1.095237e+03	  44	  44	7.556002e-01	3.342808e+01	2032	happy	happy_3.png	
IEV	   2	 383	  10	   0	1.102216e+03	  43	   0	7.613681e-01	3.295598e+01	1993	happy	happy_14.png	
IEV	   2	 384	  10	   0	1.110162e+03	  85	  85	5.587390e-01	4.724640e+01	3123	happy	happy_4.png	
IEV	   2	 385	  10	   0	1.116558e+03	  23	  23	8.666166e-01	1.965664e+01	1026	happy	happy_17.png	
IEV	   2	 386	  10	   0	1.122987e+03	  27	  27	8.619889e-01	2.286380e+01	1090	happy	happy_7.png	
IEV	   2	 387	  10	   0	1.130708e+03	 103	 103	4.865339e-01	5.004936e+01	3473	happy	happy_18.png	
IEV	   2	 388	  10	   0	1.138287e+03	 119	 119	4.205538e-01	5.012937e+01	3789	happy	happy_13.png	
IEV	   2	 389	  10	   0	1.144129e+03	  34	  34	8.248360e-01	2.794782e+01	1496	happy	happy_20.png	
IEV	   2	 390	  10	   0	1.150868e+03	  89	   0	5.212216e-01	4.641854e+01	3306	happy	happy_6.png	
IEV	   2	 391	  10	   0	1.157953e+03	  38	  38	7.607815e-01	2.920045e+01	1997	happy	happy_5.png	
IEV	   2	 392	  10	   0	1.164380e+03	  22	  22	8.756530e-01	1.924406e+01	 885	happy	happy_2.png	
IEV	   2	 393	  10	   0	1.172276e+03	  70	  70	6.189248e-01	4.344135e+01	2820	happy	happy_19.png	
IEV	   2	 394	  10	   0	1.178094e+03	  32	  32	8.052925e-01	2.584419e+01	1666	happy	happy_11.png	
IEV	   2	 395	  10	   0	1.184365e+03	  19	  19	8.902006e-01	1.687592e+01	 573	happy	happy_9.png	
IEV	   2	 396	  10	   0	1.190492e+03	  33	  33	8.033345e-01	2.684166e+01	1682	happy	happy_1.png	
IEV	   2	 397	  10	   0	1.196297e+03	  20	  20	8.657742e-01	1.717415e+01	1038	happy	happy_8.png	
IEV	   2	 398	  10	   0	1.202599e+03	  40	  40	7.556002e-01	3.040568e+01	2032	happy	happy_10.png	
IEV	   2	 399	  10	   0	1.209420e+03	  25	  25	8.864955e-01	2.196063e+01	 669	happy	happy_21.png	
IEV	   2	 400	  10	   0	1.216216e+03	  19	  19	8.985042e-01	1.702710e+01	 219	happy	happy_1.png	
IEV	   2	 401	  10	   0	1.222869e+03	  56	  56	6.726497e-01	3.746544e+01	2533	happy	happy_11.png	
IEV	   2	 402	  10	   0	1.230549e+03	 118	   0	4.218037e-01	4.965477e+01	3783	happy	happy_3.png	
IEV	   2	 403	  10	   0	1.236966e+03	  27	  27	8.284649e-01	2.260147e+01	1462	happy	happy_16.png	
IEV	   2	 404	  10	   0	1.244761e+03	  70	  70	6.202780e-01	4.336333e+01	2813	happy	happy_9.png	
IEV	   2	 405	  10	   0	1.253267e+03	 101	 101	4.938274e-01	4.973466e+01	3438	happy	happy_20.png	
IEV	   2	 406	  10	   0	1.261517e+03	 132	 132	3.919062e-01	5.168946e+01	3927	happy	happy_21.png	
IEV	   2	 407	  10	   0	1.269394e+03	 123	   0	4.228455e-01	5.214668e+01	3778	happy	happy_10.png	
IEV	   2	 408	  10	   0	1.276281e+03	  41	  41	7.606347e-01	3.149518e+01	1998	happy	happy_4.png	
IEV	   2	 409	  10	   0	1.284041e+03	  41	  41	7.387590e-01	3.033085e+01	2142	happy	happy_7.png	
IEV	   2	 410	  10	   0	1.290865e+03	  37	  37	8.044384e-01	2.995124e+01	1673	happy	happy_2.png	
IEV	   2	 411	  10	   0	1.297811e+03	  99	  99	4.777709e-01	4.707589e+01	3515	happy	happy_15.png	
IEV	   2	 412	  10	   0	1.305375e+03	  60	  60	6.321770e-01	3.824191e+01	2751	happy	happy_6.png	
IEV	   2	 413	  10	   0	1.312170e+03	  28	  28	8.338329e-01	2.366921e+01	1410	happy	happy_13.png	
IEV	   2	 414	  10	   0	1.318161e+03	  25	  25	8.679950e-01	2.207099e+01	1006	happy	happy_8.png	
IEV	   2	 415	  10	   0	1.325046e+03	  37	  37	7.616610e-01	2.836184e+01	1991	happy	happy_5.png	
IEV	   2	 416	  10	   0	1.331858e+03	  39	  39	7.535033e-01	2.907675e+01	2046	happy	happy_17.png	
IEV	   2	 417	  10	   0	1.338888e+03	  27	  27	8.266622e-01	2.197299e+01	1479	happy	happy_14.png	
IEV	   2	 418	  10	   0	1.346317e+03	 126	 126	4.024680e-01	5.087621e+01	3876	happy	happy_12.png	
IEV	   2	 419	  10	   0	1.353532e+03	  41	  41	7.527511e-01	3.064739e+01	2051	happy	happy_18.png	
IEV	   2	 420	  10	   0	1.359697e+03	  18	  18	8.828445e-01	1.548522e+01	 750	happy	happy_19.png	
DEV	   2	 421	  11	   0	1.429644e+03	  83	   0	4.573603e-01	3.809906e+01	2080	fear	fear_15.png	
DEV	   2	 422	  11	   0	1.435242e+03	  71	  71	7.865287e-01	5.597418e+01	 415	fear	fear_14.png	
DEV	   2	 423	  11	   0	1.444045e+03	  81	  81	2.941597e-01	2.387739e+01	3824	fear	fear_13.png	
DEV	   2	 424	  11	   0	1.449768e+03	  76	  76	7.306877e-01	5.550806e+01	 635	fear	fear_2.png	
DEV	   2	 425	  11	   0	1.455282e+03	  73	  73	7.378555e-01	5.367696e+01	 606	fear	fear_18.png	
DEV	   2	 426	  11	   0	1.462339e+03	  70	  70	7.069200e-01	4.925483e+01	 733	fear	fear_11.png	
DEV	   2	 427	  11	   0	1.469418e+03	  89	  89	2.979579e-01	2.653691e+01	3775	fear	fear_8.png	
DEV	   2	 428	  11	   0	1.475495e+03	  73	  73	6.126407e-01	4.488645e+01	1157	fear	fear_20.png	
DEV	   2	 429	  11	   0	1.483989e+03	  80	   0	2.955573e-01	2.368350e+01	3806	fear	fear_12.png	
DEV	   2	 430	  11	   0	1.489868e+03	  70	   0	7.465864e-01	5.261612e+01	 571	fear	fear_6.png	
DEV	   2	 431	  11	   0	1.498270e+03	  83	   0	2.946259e-01	2.450057e+01	3818	fear	fear_5.png	
DEV	   2	 432	  11	   0	1.505242e+03	  71	  71	6.544496e-01	4.656524e+01	 961	fear	fear_17.png	
DEV	   2	 433	  11	   0	1.511026e+03	  73	   0	5.686981e-01	4.174587e+01	1381	fear	fear_21.png	
DEV	   2	 434	  11	   0	1.517351e+03	  85	  85	4.107080e-01	3.474811e+01	2467	fear	fear_10.png	
DEV	   2	 435	  11	   0	1.524579e+03	  84	  84	3.710667e-01	3.109346e+01	2867	fear	fear_4.png	
DEV	   2	 436	  11	   0	1.531499e+03	  84	   0	2.917451e-01	2.457655e+01	3855	fear	fear_16.png	
DEV	   2	 437	  11	   0	1.539887e+03	  84	  84	3.436524e-01	2.874876e+01	3188	fear	fear_9.png	
DEV	   2	 438	  11	   0	1.548359e+03	  82	   0	2.860149e-01	2.356728e+01	3928	fear	fear_7.png	
DEV	   2	 439	  11	   0	1.555560e+03	  76	  76	5.305492e-01	4.052594e+01	1595	fear	fear_19.png	
DEV	   2	 440	  11	   0	1.562789e+03	  80	   0	4.594985e-01	3.687215e+01	2064	fear	fear_1.png	
DEV	   2	 441	  11	   0	1.570548e+03	  78	  78	4.505329e-01	3.536115e+01	2132	fear	fear_3.png	
DEV	   2	 442	  11	   0	1.577120e+03	  66	  66	8.020535e-01	5.263270e+01	 356	fear	fear_5.png	
DEV	   2	 443	  11	   0	1.583049e+03	  70	  70	7.221181e-01	5.071122e+01	 670	fear	fear_19.png	
DEV	   2	 444	  11	   0	1.590956e+03	  86	   0	3.094202e-01	2.652473e+01	3626	fear	fear_14.png	
DEV	   2	 445	  11	   0	1.597033e+03	  75	  75	7.480918e-01	5.642727e+01	 565	fear	fear_3.png	
DEV	   2	 446	  11	   0	1.603335e+03	  74	   0	5.280139e-01	3.931065e+01	1610	fear	fear_20.png	
DEV	   2	 447	  11	   0	1.611432e+03	  85	   0	3.589960e-01	3.057629e+01	3004	fear	fear_4.png	
DEV	   2	 448	  11	   0	1.619365e+03	  86	  86	2.902600e-01	2.504405e+01	3874	fear	fear_1.png	
DEV	   2	 449	  11	   0	1.625840e+03	  76	  76	6.548922e-01	4.986330e+01	 959	fear	fear_8.png	
DEV	   2	 450	  11	   0	1.632454e+03	  70	  70	6.824860e-01	4.803055e+01	 837	fear	fear_2.png	
DEV	   2	 451	  11	   0	1.638581e+03	  82	  82	4.596327e-01	3.780053e+01	2063	fear	fear_15.png	
DEV	   2	 452	  11	   0	1.645421e+03	  71	  71	6.705817e-01	4.741589e+01	 889	fear	fear_12.png	
DEV	   2	 453	  11	   0	1.653344e+03	  86	   0	3.722461e-01	3.192319e+01	2854	fear	fear_21.png	
DEV	   2	 454	  11	   0	1.660114e+03	  81	  81	4.756833e-01	3.844084e+01	1947	fear	fear_10.png	
DEV	   2	 455	  11	   0	1.668224e+03	  89	   0	2.939264e-01	2.621181e+01	3827	fear	fear_9.png	
DEV	   2	 456	  11	   0	1.674433e+03	  81	  81	4.650592e-01	3.771392e+01	2023	fear	fear_17.png	
DEV	   2	 457	  11	   0	1.680489e+03	  83	   0	4.274542e-01	3.553290e+01	2319	fear	fear_6.png	
DEV	   2	 458	  11	   0	1.686740e+03	  68	  68	7.131565e-01	4.884562e+01	 707	fear	fear_11.png	
DEV	   2	 459	  11	   0	1.693309e+03	  73	  73	6.151108e-01	4.502755e+01	1145	fear	fear_16.png	
DEV	   2	 460	  11	   0	1.699160e+03	  74	  74	6.230104e-01	4.609918e+01	1107	fear	fear_18.png	
