#Subj:	10911
#Run:	1
#Age:	16
#Gender:	female
#09-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	   2	   0	1.693818e+03	  81	  81	2.892415e-01	2.351817e+01	3887	happy	happy_5.png	
DEV	   2	 462	   2	   0	1.700195e+03	  69	   0	6.551136e-01	4.529041e+01	 958	happy	happy_2.png	
CEV	   2	 463	   1	   0	1.769474e+03	  54	   0	7.082857e-01	3.841657e+01	1342	fear	fear_5.png	
CEV	   2	 464	   1	   0	1.776661e+03	  46	   0	7.605714e-01	3.471829e+01	 976	fear	fear_11.png	
CEV	   2	 465	   1	   0	1.784590e+03	  67	  67	5.820000e-01	3.874600e+01	2226	fear	fear_8.png	
CEV	   2	 466	   1	   0	1.791333e+03	  53	  53	6.872857e-01	3.631271e+01	1489	fear	fear_21.png	
CEV	   2	 467	   1	   0	1.797840e+03	  61	  61	6.407143e-01	3.892214e+01	1815	fear	fear_4.png	
CEV	   2	 468	   1	   0	1.804361e+03	  49	   0	6.937143e-01	3.422514e+01	1444	fear	fear_9.png	
CEV	   2	 469	   1	   0	1.811828e+03	  67	   0	5.665714e-01	3.813314e+01	2334	fear	fear_17.png	
CEV	   2	 470	   1	   0	1.817922e+03	  48	  48	7.874286e-01	3.778743e+01	 788	fear	fear_16.png	
CEV	   2	 471	   1	   0	1.823918e+03	  46	   0	7.870000e-01	3.621300e+01	 791	fear	fear_2.png	
CEV	   2	 472	   1	   0	1.831637e+03	 103	   0	3.515714e-01	3.629686e+01	3839	fear	fear_10.png	
CEV	   2	 473	   1	   0	1.838636e+03	  61	   0	6.432857e-01	3.892986e+01	1797	fear	fear_19.png	
CEV	   2	 474	   1	   0	1.844337e+03	  47	  47	7.858571e-01	  37	 799	fear	fear_6.png	
CEV	   2	 475	   1	   0	1.850913e+03	  52	  52	7.925714e-01	4.096286e+01	 752	fear	fear_13.png	
CEV	   2	 476	   1	   0	1.857137e+03	  39	   0	8.648571e-01	3.354057e+01	 246	fear	fear_7.png	
CEV	   2	 477	   1	   0	1.863187e+03	  63	  63	6.002857e-01	3.760029e+01	2098	fear	fear_1.png	
CEV	   2	 478	   1	   0	1.870598e+03	  89	  89	4.398571e-01	3.919929e+01	3221	fear	fear_14.png	
CEV	   2	 479	   1	   0	1.877210e+03	  46	  46	8.398571e-01	3.867971e+01	 421	fear	fear_20.png	
CEV	   2	 480	   1	   0	1.882926e+03	  44	  44	8.135714e-01	3.618643e+01	 605	fear	fear_18.png	
CEV	   2	 481	   1	   0	1.889538e+03	  46	  46	7.255714e-01	3.337214e+01	1221	fear	fear_15.png	
CEV	   2	 482	   1	   0	1.896255e+03	  58	   0	6.100000e-01	3.517000e+01	2030	fear	fear_12.png	
CEV	   2	 483	   1	   0	1.903554e+03	  48	   0	7.588571e-01	3.624114e+01	 988	fear	fear_3.png	
CEV	   2	 484	   1	   0	1.911418e+03	  79	   0	4.825714e-01	3.796514e+01	2922	fear	fear_2.png	
CEV	   2	 485	   1	   0	1.918084e+03	  45	   0	7.677143e-01	3.469686e+01	 926	fear	fear_3.png	
CEV	   2	 486	   1	   0	1.925609e+03	  62	   0	5.791429e-01	3.584171e+01	2246	fear	fear_19.png	
CEV	   2	 487	   1	   0	1.931847e+03	  47	  47	7.471429e-01	3.475857e+01	1070	fear	fear_20.png	
CEV	   2	 488	   1	   0	1.937368e+03	  37	  37	8.972857e-01	3.341086e+01	  19	fear	fear_13.png	
CEV	   2	 489	   1	   0	1.943183e+03	  43	  43	8.110000e-01	3.456700e+01	 623	fear	fear_18.png	
CEV	   2	 490	   1	   0	1.948566e+03	  47	  47	8.202857e-01	3.864057e+01	 558	fear	fear_16.png	
CEV	   2	 491	   1	   0	1.955790e+03	  66	  66	5.795714e-01	3.815914e+01	2243	fear	fear_7.png	
CEV	   2	 492	   1	   0	1.964020e+03	 107	 107	3.495714e-01	3.734957e+01	3853	fear	fear_5.png	
CEV	   2	 493	   1	   0	1.970148e+03	  55	   0	7.220000e-01	3.988800e+01	1246	fear	fear_14.png	
CEV	   2	 494	   1	   0	1.975905e+03	  45	  45	8.561429e-01	3.871229e+01	 307	fear	fear_15.png	
CEV	   2	 495	   1	   0	1.981851e+03	  45	  45	8.022857e-01	3.619771e+01	 684	fear	fear_17.png	
CEV	   2	 496	   1	   0	1.989357e+03	  80	   0	4.708571e-01	3.747086e+01	3004	fear	fear_12.png	
CEV	   2	 497	   1	   0	1.995434e+03	  46	  46	7.652857e-01	3.546943e+01	 943	fear	fear_11.png	
CEV	   2	 498	   1	   0	2.000947e+03	  47	  47	7.832857e-01	  37	 817	fear	fear_9.png	
CEV	   2	 499	   1	   0	2.008026e+03	  65	   0	5.932857e-01	3.877986e+01	2147	fear	fear_6.png	
CEV	   2	 500	   1	   0	2.014917e+03	  47	  47	7.091429e-01	3.345429e+01	1336	fear	fear_1.png	
CEV	   2	 501	   1	   0	2.021766e+03	  52	   0	6.590000e-01	3.436400e+01	1687	fear	fear_21.png	
CEV	   2	 502	   1	   0	2.027682e+03	  48	  48	8.682857e-01	4.134143e+01	 222	fear	fear_8.png	
CEV	   2	 503	   1	   0	2.035651e+03	 105	 105	3.678571e-01	3.847143e+01	3725	fear	fear_4.png	
CEV	   2	 504	   1	   0	2.043266e+03	  99	   0	3.832857e-01	3.776657e+01	3617	fear	fear_10.png	
