#Subj:	11040
#Run:	1
#Age:	15
#Gender:	female
#06-May-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 451	  11	   0	1.606153e+03	  73	  73	7.951848e-01	5.794167e+01	 382	fear	fear_15.png	
DEV	   2	 452	  11	   0	1.612798e+03	  68	  68	7.660956e-01	5.198008e+01	 494	fear	fear_12.png	
DEV	   2	 453	  11	   0	1.619464e+03	  73	  73	8.070996e-01	5.927410e+01	 337	fear	fear_21.png	
DEV	   2	 454	  11	   0	1.625543e+03	  73	  73	7.483429e-01	5.494361e+01	 564	fear	fear_10.png	
DEV	   2	 455	  11	   0	1.631924e+03	  75	  75	8.012588e-01	5.981461e+01	 359	fear	fear_9.png	
DEV	   2	 456	  11	   0	1.637304e+03	  71	  71	8.073658e-01	5.767113e+01	 336	fear	fear_17.png	
DEV	   2	 457	  11	   0	1.642613e+03	  76	   0	6.859590e-01	5.232345e+01	 822	fear	fear_6.png	
DEV	   2	 458	  11	   0	1.648705e+03	  66	  66	7.980856e-01	5.248489e+01	 371	fear	fear_11.png	
DEV	   2	 459	  11	   0	1.654923e+03	  68	  68	7.802776e-01	5.335465e+01	 439	fear	fear_16.png	
DEV	   2	 460	  11	   0	1.660383e+03	  68	  68	8.135053e-01	5.548653e+01	 313	fear	fear_18.png	
DEV	   2	 461	  11	   0	1.665771e+03	  67	  67	7.959752e-01	5.320131e+01	 379	fear	fear_13.png	
DEV	   2	 462	  11	   0	1.672273e+03	  67	   0	7.376074e-01	4.923890e+01	 607	fear	fear_7.png	
CEV	   2	 463	  12	   0	1.740656e+03	  43	   0	8.974286e-01	3.879486e+01	  18	scram	scram_17.png	
CEV	   2	 464	  12	   0	1.747262e+03	  46	   0	7.560000e-01	3.473200e+01	1008	scram	scram_1.png	
CEV	   2	 465	  12	   0	1.754422e+03	  65	  65	5.968571e-01	3.879057e+01	2122	scram	scram_13.png	
CEV	   2	 466	  12	   0	1.760858e+03	  63	  63	5.758571e-01	3.642414e+01	2269	scram	scram_16.png	
CEV	   2	 467	  12	   0	1.768853e+03	  63	  63	6.155714e-01	3.884671e+01	1991	scram	scram_18.png	
CEV	   2	 468	  12	   0	1.775413e+03	  55	   0	6.272857e-01	3.449086e+01	1909	scram	scram_4.png	
CEV	   2	 469	  12	   0	1.782072e+03	  64	   0	5.975714e-01	3.819514e+01	2117	scram	scram_7.png	
CEV	   2	 470	  12	   0	1.788919e+03	  62	  62	6.042857e-01	3.760429e+01	2070	scram	scram_15.png	
CEV	   2	 471	  12	   0	1.795048e+03	  60	   0	6.062857e-01	3.639371e+01	2056	scram	scram_14.png	
CEV	   2	 472	  12	   0	1.801578e+03	  62	   0	5.801429e-01	3.583971e+01	2239	scram	scram_6.png	
CEV	   2	 473	  12	   0	1.808016e+03	  64	   0	6.038571e-01	3.881157e+01	2073	scram	scram_8.png	
CEV	   2	 474	  12	   0	1.815305e+03	  78	   0	4.751429e-01	  37	2974	scram	scram_10.png	
CEV	   2	 475	  12	   0	1.822723e+03	  89	   0	4.381429e-01	3.919071e+01	3233	scram	scram_19.png	
CEV	   2	 476	  12	   0	1.829973e+03	  57	   0	6.031429e-01	3.458743e+01	2078	scram	scram_20.png	
CEV	   2	 477	  12	   0	1.837498e+03	  59	  59	6.364286e-01	3.763643e+01	1845	scram	scram_21.png	
CEV	   2	 478	  12	   0	1.843503e+03	  60	  60	6.702857e-01	4.035143e+01	1608	scram	scram_5.png	
CEV	   2	 479	  12	   0	1.850503e+03	  68	   0	5.575714e-01	3.811514e+01	2397	scram	scram_9.png	
CEV	   2	 480	  12	   0	1.857914e+03	  62	  62	5.831429e-01	3.641686e+01	2218	scram	scram_11.png	
CEV	   2	 481	  12	   0	1.864956e+03	  54	  54	6.312857e-01	3.384357e+01	1881	scram	scram_2.png	
CEV	   2	 482	  12	   0	1.871637e+03	  56	   0	6.222857e-01	3.513314e+01	1944	scram	scram_3.png	
CEV	   2	 483	  12	   0	1.879445e+03	  62	   0	5.842857e-01	3.641571e+01	2210	scram	scram_12.png	
CEV	   2	 484	  12	   0	1.886387e+03	  63	  63	6.032857e-01	3.820657e+01	2077	scram	scram_4.png	
CEV	   2	 485	  12	   0	1.893594e+03	  60	   0	5.844286e-01	3.524671e+01	2209	scram	scram_1.png	
CEV	   2	 486	  12	   0	1.900663e+03	  63	   0	5.674286e-01	3.586514e+01	2328	scram	scram_13.png	
CEV	   2	 487	  12	   0	1.907501e+03	  58	  58	6.042857e-01	3.518714e+01	2070	scram	scram_10.png	
CEV	   2	 488	  12	   0	1.914320e+03	  57	   0	6.097143e-01	3.456114e+01	2032	scram	scram_14.png	
CEV	   2	 489	  12	   0	1.921419e+03	  60	  60	5.875714e-01	3.523729e+01	2187	scram	scram_11.png	
CEV	   2	 490	  12	   0	1.927460e+03	  66	  66	5.780000e-01	3.815600e+01	2254	scram	scram_17.png	
CEV	   2	 491	  12	   0	1.934535e+03	  64	  64	5.938571e-01	3.818771e+01	2143	scram	scram_20.png	
CEV	   2	 492	  12	   0	1.941369e+03	  65	  65	5.801429e-01	3.758014e+01	2239	scram	scram_9.png	
CEV	   2	 493	  12	   0	1.948538e+03	  69	   0	5.708571e-01	3.928343e+01	2304	scram	scram_19.png	
CEV	   2	 494	  12	   0	1.956372e+03	  69	   0	5.484286e-01	3.809686e+01	2461	scram	scram_6.png	
CEV	   2	 495	  12	   0	1.962610e+03	  63	   0	5.775714e-01	3.642243e+01	2257	scram	scram_21.png	
CEV	   2	 496	  12	   0	1.970305e+03	  64	  64	5.915714e-01	3.759157e+01	2159	scram	scram_7.png	
CEV	   2	 497	  12	   0	1.977637e+03	  62	  62	5.780000e-01	3.584400e+01	2254	scram	scram_18.png	
CEV	   2	 498	  12	   0	1.984278e+03	  64	  64	5.755714e-01	3.700000e+01	2271	scram	scram_5.png	
CEV	   2	 499	  12	   0	1.991913e+03	  64	   0	6.062857e-01	3.881886e+01	2056	scram	scram_2.png	
CEV	   2	 500	  12	   0	1.999370e+03	  60	  60	5.711429e-01	3.414429e+01	2302	scram	scram_3.png	
CEV	   2	 501	  12	   0	2.006089e+03	  63	   0	5.532857e-01	3.478686e+01	2427	scram	scram_12.png	
CEV	   2	 502	  12	   0	2.013266e+03	  70	  70	5.667143e-01	3.983357e+01	2333	scram	scram_15.png	
CEV	   2	 503	  12	   0	2.019725e+03	  76	  76	5.131429e-01	3.905257e+01	2708	scram	scram_8.png	
CEV	   2	 504	  12	   0	2.027455e+03	  73	   0	5.247143e-01	3.804943e+01	2627	scram	scram_16.png	
