#Subj:	10811
#Run:	1
#Age:	14
#Gender:	male
#23-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
CEVR	   1	 230	   7	   0	1.978781e+03	  81	   0	4.653252e-01	3.746533e+01	3517	happy	happy_4.png	
CEVR	   1	 231	   7	   0	1.986176e+03	 101	   0	3.572414e-01	3.592828e+01	2675	happy	happy_15.png	
CEVR	   1	 232	   7	   0	1.993050e+03	 147	 147	2.459172e-01	3.626225e+01	1034	happy	happy_20.png	
CEVR	   1	 233	   7	   0	1.999816e+03	 146	   0	2.548209e-01	3.725482e+01	1218	happy	happy_15.png	
CEVR	   1	 234	   7	   0	2.006276e+03	 140	   0	2.645016e-01	3.700000e+01	1404	happy	happy_2.png	
CEVR	   1	 235	   7	   0	2.013371e+03	 112	   0	3.383852e-01	3.801516e+01	2473	happy	happy_8.png	
CEVR	   1	 236	   7	   0	2.021251e+03	  89	  89	4.234794e-01	3.784696e+01	3242	happy	happy_18.png	
CEVR	   1	 237	   7	   0	2.027999e+03	 161	   0	2.344740e-01	3.770342e+01	 777	happy	happy_21.png	
CEVR	   1	 238	   7	   0	2.034460e+03	 121	   0	3.016539e-01	3.639669e+01	2007	happy	happy_12.png	
CEVR	   1	 239	   7	   0	2.040673e+03	 172	   0	2.161576e-01	3.721616e+01	 309	happy	happy_4.png	
CEVR	   1	 240	   7	   0	2.048239e+03	  86	  86	4.487179e-01	3.879487e+01	3414	happy	happy_13.png	
CEVR	   1	 241	   7	   0	2.055568e+03	 105	 105	3.442318e-01	3.631154e+01	2538	happy	happy_19.png	
CEVR	   1	 242	   7	   0	2.062014e+03	 150	   0	2.525844e-01	3.801034e+01	1173	happy	happy_11.png	
CEVR	   1	 243	   7	   0	2.068596e+03	 110	   0	3.357532e-01	  37	2443	happy	happy_16.png	
CEVR	   1	 244	   7	   0	2.075066e+03	 129	   0	2.878417e-01	  37	1801	happy	happy_6.png	
CEVR	   1	 245	   7	   0	2.081798e+03	 136	   0	2.724022e-01	  37	1546	happy	happy_17.png	
CEVR	   1	 246	   7	   0	2.088821e+03	  85	   0	4.354405e-01	3.700000e+01	3326	happy	happy_14.png	
CEVR	   1	 247	   7	   0	2.095758e+03	 150	 150	2.422372e-01	3.627329e+01	 954	happy	happy_7.png	
CEVR	   1	 248	   7	   0	2.102145e+03	 146	 146	2.468547e-01	3.601258e+01	1054	happy	happy_9.png	
CEVR	   1	 249	   7	   0	2.107858e+03	 153	   0	2.399481e-01	3.676005e+01	 903	happy	happy_1.png	
CEVR	   1	 250	   7	   0	2.114983e+03	 147	   0	2.504351e-01	3.674956e+01	1129	happy	happy_10.png	
CEVR	   1	 251	   7	   0	2.121985e+03	 121	   0	3.070903e-01	3.730709e+01	2083	happy	happy_3.png	
CEVR	   1	 252	   7	   0	2.128964e+03	 137	   0	2.776587e-01	3.811063e+01	1636	happy	happy_5.png	
#23-Apr-2013
IEV	   2	 253	   6	   0	1.362325e+01	  29	  29	8.500102e-01	2.434172e+01	1238	scram	scram_3.png	
IEV	   2	 254	   6	   0	1.955367e+01	  18	  18	8.913557e-01	1.577196e+01	 539	scram	scram_17.png	
IEV	   2	 255	   6	   0	2.493637e+01	  22	  22	8.671027e-01	1.872292e+01	1019	scram	scram_18.png	
IEV	   2	 256	   6	   0	3.170920e+01	  40	  40	7.566434e-01	3.031670e+01	2025	scram	scram_2.png	
IEV	   2	 257	   6	   0	3.943490e+01	  67	  67	6.361710e-01	4.242935e+01	2730	scram	scram_13.png	
IEV	   2	 258	   6	   0	4.608528e+01	  87	  87	5.473305e-01	4.780336e+01	3179	scram	scram_9.png	
IEV	   2	 259	   6	   0	5.410791e+01	 106	 106	4.763094e-01	5.048139e+01	3522	scram	scram_8.png	
IEV	   2	 260	   6	   0	6.204356e+01	 108	   0	4.706706e-01	5.071512e+01	3549	scram	scram_7.png	
IEV	   2	 261	   6	   0	6.891102e+01	  25	  25	8.521594e-01	2.152888e+01	1213	scram	scram_4.png	
IEV	   2	 262	   6	   0	7.573835e+01	  28	   0	8.591620e-01	2.408318e+01	1127	scram	scram_14.png	
IEV	   2	 263	   6	   0	8.248432e+01	  56	   0	6.661248e-01	3.724595e+01	2569	scram	scram_12.png	
IEV	   2	 264	   6	   0	9.046424e+01	 110	   0	4.522808e-01	4.964600e+01	3637	scram	scram_1.png	
IEV	   2	 265	   6	   0	9.799259e+01	  75	  75	5.968271e-01	4.468326e+01	2933	scram	scram_10.png	
IEV	   2	 266	   6	   0	1.038321e+02	  29	   0	8.571887e-01	2.518539e+01	1152	scram	scram_16.png	
IEV	   2	 267	   6	   0	1.105220e+02	  48	   0	7.207773e-01	3.468274e+01	2254	scram	scram_20.png	
IEV	   2	 268	   6	   0	1.166431e+02	  26	  26	8.600910e-01	2.224639e+01	1115	scram	scram_11.png	
IEV	   2	 269	   6	   0	1.229657e+02	  60	  60	6.382554e-01	3.847486e+01	2719	scram	scram_21.png	
IEV	   2	 270	   6	   0	1.298496e+02	  23	  23	8.781515e-01	2.062541e+01	 841	scram	scram_6.png	
IEV	   2	 271	   6	   0	1.367042e+02	  35	  35	8.151240e-01	2.892313e+01	1583	scram	scram_5.png	
IEV	   2	 272	   6	   0	1.447177e+02	 102	 102	4.809017e-01	4.884596e+01	3500	scram	scram_19.png	
IEV	   2	 273	   6	   0	1.528968e+02	  71	  71	5.835174e-01	4.131817e+01	3000	scram	scram_15.png	
IEV	   2	 274	   6	   0	1.604748e+02	  43	  43	7.607815e-01	3.300436e+01	1997	scram	scram_12.png	
IEV	   2	 275	   6	   0	1.669004e+02	  22	  22	8.594730e-01	1.888740e+01	1123	scram	scram_14.png	
IEV	   2	 276	   6	   0	1.741189e+02	  59	  59	6.403346e-01	3.769685e+01	2708	scram	scram_18.png	
IEV	   2	 277	   6	   0	1.816383e+02	  29	  29	8.605512e-01	2.476907e+01	1109	scram	scram_6.png	
IEV	   2	 278	   6	   0	1.889314e+02	 103	   0	4.900776e-01	5.038721e+01	3456	scram	scram_4.png	
IEV	   2	 279	   6	   0	1.959498e+02	  81	   0	5.621876e-01	4.538863e+01	3106	scram	scram_7.png	
IEV	   2	 280	   6	   0	2.027327e+02	  28	   0	8.659154e-01	2.408186e+01	1036	scram	scram_5.png	
IEV	   2	 281	   6	   0	2.095494e+02	  75	   0	5.627954e-01	4.197972e+01	3103	scram	scram_8.png	
IEV	   2	 282	   6	   0	2.163730e+02	  32	   0	8.226575e-01	2.652495e+01	1516	scram	scram_17.png	
IEV	   2	 283	   6	   0	2.228995e+02	  56	  56	6.748097e-01	3.799099e+01	2521	scram	scram_15.png	
IEV	   2	 284	   6	   0	2.299640e+02	  32	  32	8.350402e-01	2.687473e+01	1398	scram	scram_13.png	
IEV	   2	 285	   6	   0	2.374552e+02	  77	   0	5.732939e-01	4.422154e+01	3051	scram	scram_3.png	
IEV	   2	 286	   6	   0	2.438664e+02	  26	  26	8.619889e-01	2.200182e+01	1090	scram	scram_9.png	
IEV	   2	 287	   6	   0	2.511468e+02	  99	   0	4.961175e-01	4.913859e+01	3427	scram	scram_10.png	
IEV	   2	 288	   6	   0	2.571346e+02	  19	  19	8.779859e-01	1.626033e+01	 844	scram	scram_11.png	
IEV	   2	 289	   6	   0	2.641075e+02	  49	  49	6.940735e-01	3.387096e+01	2412	scram	scram_16.png	
IEV	   2	 290	   6	   0	2.709061e+02	  79	   0	5.747016e-01	4.529327e+01	3044	scram	scram_21.png	
IEV	   2	 291	   6	   0	2.774582e+02	  30	   0	8.557363e-01	2.536208e+01	1170	scram	scram_19.png	
IEV	   2	 292	   6	   0	2.843129e+02	  39	  39	7.914259e-01	3.114771e+01	1776	scram	scram_20.png	
IEV	   2	 293	   6	   0	2.920227e+02	 105	   0	4.840313e-01	5.064012e+01	3485	scram	scram_2.png	
IEV	   2	 294	   6	   0	2.983328e+02	  15	  15	8.870773e-01	1.299307e+01	 655	scram	scram_1.png	
CEV	   2	 295	   5	   0	3.674797e+02	  64	  64	6.124286e-01	3.944971e+01	2013	happy	happy_14.png	
CEV	   2	 296	   5	   0	3.734294e+02	  66	  66	5.911429e-01	3.877343e+01	2162	happy	happy_20.png	
CEV	   2	 297	   5	   0	3.797143e+02	  65	   0	5.810000e-01	3.758100e+01	2233	happy	happy_1.png	
CEV	   2	 298	   5	   0	3.860332e+02	  54	  54	6.285714e-01	3.385714e+01	1900	happy	happy_10.png	
CEV	   2	 299	   5	   0	3.931343e+02	  48	  48	7.478571e-01	3.625214e+01	1065	happy	happy_8.png	
CEV	   2	 300	   5	   0	3.993204e+02	  47	  47	7.807143e-01	  37	 835	happy	happy_21.png	
CEV	   2	 301	   5	   0	4.056758e+02	  41	  41	8.205714e-01	3.371771e+01	 556	happy	happy_16.png	
CEV	   2	 302	   5	   0	4.124758e+02	  67	  67	5.195714e-01	3.492171e+01	2663	happy	happy_6.png	
CEV	   2	 303	   5	   0	4.201220e+02	  72	   0	4.780000e-01	3.461000e+01	2954	happy	happy_19.png	
CEV	   2	 304	   5	   0	4.286126e+02	  95	   0	3.795714e-01	3.624086e+01	3643	happy	happy_4.png	
CEV	   2	 305	   5	   0	4.356678e+02	  52	  52	7.327143e-01	3.846543e+01	1171	happy	happy_11.png	
CEV	   2	 306	   5	   0	4.420060e+02	  50	  50	7.467143e-01	  37	1073	happy	happy_12.png	
CEV	   2	 307	   5	   0	4.480609e+02	  51	  51	6.757143e-01	3.429714e+01	1570	happy	happy_13.png	
CEV	   2	 308	   5	   0	4.552685e+02	  72	   0	5.462857e-01	3.918514e+01	2476	happy	happy_2.png	
CEV	   2	 309	   5	   0	4.616411e+02	  56	  56	6.421429e-01	3.571571e+01	1805	happy	happy_5.png	
CEV	   2	 310	   5	   0	4.695667e+02	  77	   0	4.841429e-01	3.748414e+01	2911	happy	happy_3.png	
CEV	   2	 311	   5	   0	4.770539e+02	 104	 104	3.522857e-01	3.664771e+01	3834	happy	happy_17.png	
CEV	   2	 312	   5	   0	4.852114e+02	 107	 107	3.608571e-01	3.844343e+01	3774	happy	happy_15.png	
CEV	   2	 313	   5	   0	4.920546e+02	  97	  97	3.650000e-01	3.554000e+01	3745	happy	happy_18.png	
CEV	   2	 314	   5	   0	4.994310e+02	 101	   0	3.557143e-01	3.593286e+01	3810	happy	happy_7.png	
CEV	   2	 315	   5	   0	5.053492e+02	  51	  51	7.438571e-01	3.774386e+01	1093	happy	happy_9.png	
CEV	   2	 316	   5	   0	5.127396e+02	  71	   0	5.515714e-01	3.920629e+01	2439	happy	happy_21.png	
CEV	   2	 317	   5	   0	5.203019e+02	 104	 104	3.642857e-01	3.772857e+01	3750	happy	happy_10.png	
CEV	   2	 318	   5	   0	5.279963e+02	 102	   0	3.791429e-01	3.851657e+01	3646	happy	happy_16.png	
CEV	   2	 319	   5	   0	5.357338e+02	  98	   0	3.960000e-01	3.898000e+01	3528	happy	happy_14.png	
CEV	   2	 320	   5	   0	5.418926e+02	  54	  54	7.322857e-01	3.919686e+01	1174	happy	happy_1.png	
CEV	   2	 321	   5	   0	5.484049e+02	  45	  45	7.745714e-01	3.467629e+01	 878	happy	happy_5.png	
CEV	   2	 322	   5	   0	5.561342e+02	  50	  50	6.837143e-01	3.426514e+01	1514	happy	happy_4.png	
CEV	   2	 323	   5	   0	5.627385e+02	  62	  62	6.341429e-01	3.953657e+01	1861	happy	happy_2.png	
CEV	   2	 324	   5	   0	5.703039e+02	  64	  64	5.594286e-01	3.588114e+01	2384	happy	happy_6.png	
CEV	   2	 325	   5	   0	5.778498e+02	  77	   0	4.791429e-01	  37	2946	happy	happy_17.png	
CEV	   2	 326	   5	   0	5.834643e+02	  45	   0	7.452857e-01	3.327357e+01	1083	happy	happy_9.png	
CEV	   2	 327	   5	   0	5.906747e+02	  65	   0	5.795714e-01	3.757957e+01	2243	happy	happy_20.png	
CEV	   2	 328	   5	   0	5.989652e+02	  88	   0	4.094286e-01	3.618114e+01	3434	happy	happy_3.png	
CEV	   2	 329	   5	   0	6.060323e+02	  74	  74	4.732857e-01	3.510686e+01	2987	happy	happy_7.png	
CEV	   2	 330	   5	   0	6.118123e+02	  51	  51	7.552857e-01	3.851057e+01	1013	happy	happy_12.png	
CEV	   2	 331	   5	   0	6.190147e+02	  50	  50	8.064286e-01	4.022571e+01	 655	happy	happy_11.png	
CEV	   2	 332	   5	   0	6.251624e+02	  61	  61	6.552857e-01	4.027643e+01	1713	happy	happy_8.png	
CEV	   2	 333	   5	   0	6.330889e+02	  87	   0	4.352857e-01	3.787057e+01	3253	happy	happy_13.png	
CEV	   2	 334	   5	   0	6.404849e+02	  59	  59	6.081429e-01	3.578371e+01	2043	happy	happy_18.png	
CEV	   2	 335	   5	   0	6.463821e+02	  46	  46	8.078571e-01	  37	 645	happy	happy_15.png	
CEV	   2	 336	   5	   0	6.535366e+02	  72	  72	5.342857e-01	3.860286e+01	2560	happy	happy_19.png	
CEVR	   2	 337	   4	   0	7.233354e+02	 151	   0	2.401261e-01	3.627962e+01	 907	scram	scram_12.png	
CEVR	   2	 338	   4	   0	7.292510e+02	 162	   0	2.224704e-01	3.611012e+01	 479	scram	scram_20.png	
CEVR	   2	 339	   4	   0	7.368977e+02	 134	 134	2.722304e-01	3.645554e+01	1543	scram	scram_6.png	
CEVR	   2	 340	   4	   0	7.432923e+02	 130	   0	2.777778e-01	3.616667e+01	1638	scram	scram_17.png	
CEVR	   2	 341	   4	   0	7.500924e+02	 135	   0	2.783151e-01	3.755663e+01	1647	scram	scram_19.png	
CEVR	   2	 342	   4	   0	7.563101e+02	 142	 142	2.688395e-01	3.807536e+01	1483	scram	scram_14.png	
CEVR	   2	 343	   4	   0	7.632796e+02	 142	   0	2.635864e-01	3.752717e+01	1387	scram	scram_3.png	
CEVR	   2	 344	   4	   0	7.694093e+02	 144	 144	2.593631e-01	3.725936e+01	1307	scram	scram_13.png	
CEVR	   2	 345	   4	   0	7.756084e+02	 145	   0	2.562327e-01	3.725623e+01	1246	scram	scram_7.png	
CEVR	   2	 346	   4	   0	7.821024e+02	 118	 118	3.036342e-01	3.578546e+01	2035	scram	scram_2.png	
CEVR	   2	 347	   4	   0	7.890375e+02	 124	 124	3.095864e-01	3.823835e+01	2117	scram	scram_11.png	
CEVR	   2	 348	   4	   0	7.968288e+02	  91	  91	3.956615e-01	3.581302e+01	3027	scram	scram_18.png	
CEVR	   2	 349	   4	   0	8.035780e+02	 106	 106	3.446899e-01	3.665531e+01	2543	scram	scram_21.png	
CEVR	   2	 350	   4	   0	8.114115e+02	  78	  78	4.996142e-01	3.899846e+01	3708	scram	scram_10.png	
CEVR	   2	 351	   4	   0	8.179951e+02	 103	 103	3.467202e-01	3.561312e+01	2565	scram	scram_9.png	
CEVR	   2	 352	   4	   0	8.244316e+02	 108	 108	3.424114e-01	3.700000e+01	2518	scram	scram_5.png	
CEVR	   2	 353	   4	   0	8.314373e+02	 109	 109	3.553787e-01	3.877689e+01	2656	scram	scram_1.png	
CEVR	   2	 354	   4	   0	8.391541e+02	  96	  96	3.783231e-01	3.624335e+01	2877	scram	scram_4.png	
CEVR	   2	 355	   4	   0	8.458902e+02	 113	 113	3.226208e-01	3.635476e+01	2286	scram	scram_8.png	
CEVR	   2	 356	   4	   0	8.536543e+02	 107	   0	3.472781e-01	  37	2571	scram	scram_15.png	
CEVR	   2	 357	   4	   0	8.614560e+02	 100	 100	3.736295e-01	3.737363e+01	2834	scram	scram_16.png	
CEVR	   2	 358	   4	   0	8.685719e+02	 134	   0	2.683382e-01	3.592665e+01	1474	scram	scram_6.png	
CEVR	   2	 359	   4	   0	8.766145e+02	  95	   0	4.081311e-01	3.863252e+01	3127	scram	scram_7.png	
CEVR	   2	 360	   4	   0	8.832304e+02	 106	   0	3.355792e-01	3.565768e+01	2441	scram	scram_1.png	
CEVR	   2	 361	   4	   0	8.908095e+02	 104	 104	3.499054e-01	3.630019e+01	2599	scram	scram_16.png	
CEVR	   2	 362	   4	   0	8.974923e+02	 142	 142	2.646097e-01	3.752922e+01	1406	scram	scram_15.png	
CEVR	   2	 363	   4	   0	9.036443e+02	 137	   0	2.613522e-01	3.569324e+01	1345	scram	scram_10.png	
CEVR	   2	 364	   4	   0	9.103328e+02	 135	   0	2.765321e-01	3.727653e+01	1617	scram	scram_18.png	
CEVR	   2	 365	   4	   0	9.169635e+02	 139	   0	2.698479e-01	3.753970e+01	1501	scram	scram_8.png	
CEVR	   2	 366	   4	   0	9.233800e+02	 141	   0	2.680604e-01	3.780418e+01	1469	scram	scram_13.png	
CEVR	   2	 367	   4	   0	9.305253e+02	 138	   0	2.714316e-01	3.754286e+01	1529	scram	scram_20.png	
CEVR	   2	 368	   4	   0	9.383546e+02	 108	 108	3.392717e-01	3.666073e+01	2483	scram	scram_12.png	
CEVR	   2	 369	   4	   0	9.456509e+02	 114	   0	3.346253e-01	3.800388e+01	2430	scram	scram_17.png	
CEVR	   2	 370	   4	   0	9.526960e+02	 103	   0	3.626435e-01	3.736264e+01	2729	scram	scram_14.png	
CEVR	   2	 371	   4	   0	9.592959e+02	 112	 112	3.185732e-01	3.572571e+01	2235	scram	scram_3.png	
CEVR	   2	 372	   4	   0	9.660620e+02	 119	   0	3.117477e-01	  37	2146	scram	scram_21.png	
CEVR	   2	 373	   4	   0	9.733514e+02	 115	   0	3.333333e-01	3.833333e+01	2415	scram	scram_5.png	
CEVR	   2	 374	   4	   0	9.796671e+02	 111	 111	3.379436e-01	3.767589e+01	2468	scram	scram_19.png	
CEVR	   2	 375	   4	   0	9.867443e+02	 109	 109	3.284301e-01	3.568628e+01	2357	scram	scram_9.png	
CEVR	   2	 376	   4	   0	9.941964e+02	 116	   0	3.269376e-01	3.798081e+01	2339	scram	scram_4.png	
CEVR	   2	 377	   4	   0	1.000975e+03	 114	 114	3.314564e-01	3.766291e+01	2393	scram	scram_2.png	
CEVR	   2	 378	   4	   0	1.007894e+03	 111	 111	3.382968e-01	3.767659e+01	2472	scram	scram_11.png	
IEV	   2	 379	   3	   0	1.078280e+03	  18	  18	8.743469e-01	1.593864e+01	 907	fear	fear_17.png	
IEV	   2	 380	   3	   0	1.085098e+03	  41	  41	7.501806e-01	3.086389e+01	2068	fear	fear_9.png	
IEV	   2	 381	   3	   0	1.093022e+03	  81	   0	5.670438e-01	4.569776e+01	3082	fear	fear_11.png	
IEV	   2	 382	   3	   0	1.098600e+03	  23	  23	8.809108e-01	2.020389e+01	 789	fear	fear_12.png	
IEV	   2	 383	   3	   0	1.105089e+03	  35	   0	8.119861e-01	2.841767e+01	1610	fear	fear_8.png	
IEV	   2	 384	   3	   0	1.112850e+03	  61	  61	6.684887e-01	4.109344e+01	2556	fear	fear_10.png	
IEV	   2	 385	   3	   0	1.120691e+03	 101	 101	4.781884e-01	4.849004e+01	3513	fear	fear_14.png	
IEV	   2	 386	   3	   0	1.127257e+03	  27	  27	8.579841e-01	2.337187e+01	1142	fear	fear_4.png	
IEV	   2	 387	   3	   0	1.133143e+03	  29	  29	8.530889e-01	2.482647e+01	1202	fear	fear_21.png	
IEV	   2	 388	   3	   0	1.141067e+03	  52	  52	6.819546e-01	3.545352e+01	2481	fear	fear_2.png	
IEV	   2	 389	   3	   0	1.148077e+03	  45	  45	7.588672e-01	3.392051e+01	2010	fear	fear_18.png	
IEV	   2	 390	   3	   0	1.155940e+03	  92	   0	5.110773e-01	4.692419e+01	3355	fear	fear_6.png	
IEV	   2	 391	   3	   0	1.161235e+03	  18	  18	8.792374e-01	1.606505e+01	 821	fear	fear_7.png	
IEV	   2	 392	   3	   0	1.168128e+03	  33	  33	8.119861e-01	2.679370e+01	1610	fear	fear_5.png	
IEV	   2	 393	   3	   0	1.176072e+03	  59	  59	6.760662e-01	3.993330e+01	2514	fear	fear_15.png	
IEV	   2	 394	   3	   0	1.183791e+03	  96	  96	4.925778e-01	4.732607e+01	3444	fear	fear_13.png	
IEV	   2	 395	   3	   0	1.189971e+03	  37	  37	7.897251e-01	2.893083e+01	1789	fear	fear_20.png	
IEV	   2	 396	   3	   0	1.196570e+03	  23	  23	8.665469e-01	1.966618e+01	1027	fear	fear_1.png	
IEV	   2	 397	   3	   0	1.203694e+03	  66	   0	6.078363e-01	3.981719e+01	2877	fear	fear_19.png	
IEV	   2	 398	   3	   0	1.211091e+03	  45	  45	7.301915e-01	3.249897e+01	2196	fear	fear_3.png	
IEV	   2	 399	   3	   0	1.218698e+03	  82	  82	5.757062e-01	4.696683e+01	3039	fear	fear_16.png	
IEV	   2	 400	   3	   0	1.226046e+03	  82	   0	5.621876e-01	4.595082e+01	3106	fear	fear_10.png	
IEV	   2	 401	   3	   0	1.233624e+03	  24	  24	8.574282e-01	2.086894e+01	1149	fear	fear_15.png	
IEV	   2	 402	   3	   0	1.240728e+03	  64	   0	6.164067e-01	3.927108e+01	2833	fear	fear_7.png	
IEV	   2	 403	   3	   0	1.247215e+03	  38	  38	7.603408e-01	2.923894e+01	2000	fear	fear_6.png	
IEV	   2	 404	   3	   0	1.253610e+03	  29	  29	8.519894e-01	2.495776e+01	1215	fear	fear_21.png	
IEV	   2	 405	   3	   0	1.260198e+03	  62	  62	6.608209e-01	4.091383e+01	2598	fear	fear_20.png	
IEV	   2	 406	   3	   0	1.267512e+03	  97	  97	4.904944e-01	4.742667e+01	3454	fear	fear_3.png	
IEV	   2	 407	   3	   0	1.275092e+03	  60	  60	6.635695e-01	4.007600e+01	2583	fear	fear_1.png	
IEV	   2	 408	   3	   0	1.281706e+03	  22	  22	8.775410e-01	1.896170e+01	 852	fear	fear_18.png	
IEV	   2	 409	   3	   0	1.287491e+03	  29	  29	8.138526e-01	2.335084e+01	1594	fear	fear_9.png	
IEV	   2	 410	   3	   0	1.294890e+03	  79	   0	5.789162e-01	4.564671e+01	3023	fear	fear_2.png	
IEV	   2	 411	   3	   0	1.301431e+03	  18	  18	8.745272e-01	1.591157e+01	 904	fear	fear_16.png	
IEV	   2	 412	   3	   0	1.309084e+03	 139	   0	3.723347e-01	5.167730e+01	4022	fear	fear_14.png	
IEV	   2	 413	   3	   0	1.316765e+03	  64	   0	6.316049e-01	4.017463e+01	2754	fear	fear_11.png	
IEV	   2	 414	   3	   0	1.322582e+03	  26	  26	8.647047e-01	2.251020e+01	1053	fear	fear_8.png	
IEV	   2	 415	   3	   0	1.330039e+03	  88	   0	5.152218e-01	4.517325e+01	3335	fear	fear_19.png	
IEV	   2	 416	   3	   0	1.336547e+03	  29	  29	8.111630e-01	2.363126e+01	1617	fear	fear_13.png	
IEV	   2	 417	   3	   0	1.343579e+03	  75	  75	5.670438e-01	4.229549e+01	3082	fear	fear_5.png	
IEV	   2	 418	   3	   0	1.350429e+03	  32	  32	7.987293e-01	2.569085e+01	1719	fear	fear_17.png	
IEV	   2	 419	   3	   0	1.357760e+03	  53	  53	6.821321e-01	3.612280e+01	2480	fear	fear_12.png	
IEV	   2	 420	   3	   0	1.364484e+03	  21	  21	8.636902e-01	1.832475e+01	1067	fear	fear_4.png	
DEV	   2	 421	   2	   0	1.440070e+03	  78	   0	6.515807e-01	5.097297e+01	 974	happy	happy_6.png	
DEV	   2	 422	   2	   0	1.447911e+03	  80	  80	4.616545e-01	3.701836e+01	2048	happy	happy_14.png	
DEV	   2	 423	   2	   0	1.455063e+03	  79	  79	3.532229e-01	2.802951e+01	3072	happy	happy_4.png	
DEV	   2	 424	   2	   0	1.461772e+03	  82	   0	5.238285e-01	4.272223e+01	1635	happy	happy_9.png	
DEV	   2	 425	   2	   0	1.467661e+03	  74	  74	6.924883e-01	5.130793e+01	 794	happy	happy_21.png	
DEV	   2	 426	   2	   0	1.475036e+03	  77	   0	4.222272e-01	3.262751e+01	2364	happy	happy_8.png	
DEV	   2	 427	   2	   0	1.483567e+03	  89	  89	3.084996e-01	2.737986e+01	3638	happy	happy_1.png	
DEV	   2	 428	   2	   0	1.490241e+03	  73	  73	6.175927e-01	4.516893e+01	1133	happy	happy_12.png	
DEV	   2	 429	   2	   0	1.497085e+03	  75	   0	4.594985e-01	3.457466e+01	2064	happy	happy_15.png	
DEV	   2	 430	   2	   0	1.504769e+03	  81	   0	3.786145e-01	3.050203e+01	2785	happy	happy_5.png	
DEV	   2	 431	   2	   0	1.511228e+03	  73	  73	6.606744e-01	4.821717e+01	 933	happy	happy_13.png	
DEV	   2	 432	   2	   0	1.517832e+03	  74	  74	5.295329e-01	3.940307e+01	1601	happy	happy_16.png	
DEV	   2	 433	   2	   0	1.525899e+03	  81	   0	3.154063e-01	2.540346e+01	3548	happy	happy_11.png	
DEV	   2	 434	   2	   0	1.531905e+03	  81	  81	5.607335e-01	4.520104e+01	1424	happy	happy_19.png	
DEV	   2	 435	   2	   0	1.538789e+03	  83	  83	4.016429e-01	3.328425e+01	2552	happy	happy_20.png	
DEV	   2	 436	   2	   0	1.545751e+03	  77	   0	5.408707e-01	4.171193e+01	1535	happy	happy_10.png	
DEV	   2	 437	   2	   0	1.553662e+03	  83	  83	3.564327e-01	2.967387e+01	3034	happy	happy_18.png	
DEV	   2	 438	   2	   0	1.560679e+03	  79	   0	4.135590e-01	3.247388e+01	2441	happy	happy_3.png	
DEV	   2	 439	   2	   0	1.567181e+03	  71	  71	7.356246e-01	5.209393e+01	 615	happy	happy_7.png	
DEV	   2	 440	   2	   0	1.573387e+03	  78	   0	5.312283e-01	4.163100e+01	1591	happy	happy_17.png	
DEV	   2	 441	   2	   0	1.580770e+03	  83	   0	3.131796e-01	2.587179e+01	3577	happy	happy_2.png	
DEV	   2	 442	   2	   0	1.587227e+03	  73	  73	5.477354e-01	3.995397e+01	1496	happy	happy_18.png	
DEV	   2	 443	   2	   0	1.595634e+03	  80	  80	3.573695e-01	2.866920e+01	3023	happy	happy_19.png	
DEV	   2	 444	   2	   0	1.602718e+03	  84	   0	3.611527e-01	3.037437e+01	2979	happy	happy_3.png	
DEV	   2	 445	   2	   0	1.608979e+03	  84	   0	4.262821e-01	3.587585e+01	2329	happy	happy_20.png	
DEV	   2	 446	   2	   0	1.615309e+03	  74	   0	5.552663e-01	4.095134e+01	1454	happy	happy_15.png	
DEV	   2	 447	   2	   0	1.623550e+03	  86	   0	3.210260e-01	2.772659e+01	3475	happy	happy_12.png	
DEV	   2	 448	   2	   0	1.630929e+03	  78	  78	5.771953e-01	4.512942e+01	1336	happy	happy_6.png	
DEV	   2	 449	   2	   0	1.637589e+03	  84	   0	3.526359e-01	2.975265e+01	3079	happy	happy_16.png	
DEV	   2	 450	   2	   0	1.643736e+03	  72	  72	6.297538e-01	4.522612e+01	1075	happy	happy_14.png	
DEV	   2	 451	   2	   0	1.651263e+03	  85	  85	3.540637e-01	3.021122e+01	3062	happy	happy_10.png	
DEV	   2	 452	   2	   0	1.658021e+03	  79	   0	3.489753e-01	2.773932e+01	3123	happy	happy_7.png	
DEV	   2	 453	   2	   0	1.666477e+03	  87	   0	3.357114e-01	2.917599e+01	3287	happy	happy_4.png	
DEV	   2	 454	   2	   0	1.673122e+03	  84	  84	3.538112e-01	2.983868e+01	3065	happy	happy_21.png	
DEV	   2	 455	   2	   0	1.680159e+03	  87	   0	3.528873e-01	3.082972e+01	3076	happy	happy_8.png	
DEV	   2	 456	   2	   0	1.686646e+03	  84	  84	3.614996e-01	3.039961e+01	2975	happy	happy_17.png	
DEV	   2	 457	   2	   0	1.693808e+03	  85	   0	3.683686e-01	3.126660e+01	2897	happy	happy_13.png	
DEV	   2	 458	   2	   0	1.701462e+03	  78	   0	3.524684e-01	2.762557e+01	3081	happy	happy_11.png	
DEV	   2	 459	   2	   0	1.708761e+03	  80	   0	3.592538e-01	2.879907e+01	3001	happy	happy_1.png	
DEV	   2	 460	   2	   0	1.716073e+03	  81	   0	3.567730e-01	2.898482e+01	3030	happy	happy_9.png	
