#Subj:	10814
#Run:	1
#Age:	15
#Gender:	female
#19-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
IEV	   1	 231	   6	   0	1.932125e+03	  47	  47	7.123233e-01	3.318126e+01	2305	scram	scram_12.png	
IEV	   1	 232	   6	   0	1.940105e+03	  51	  51	6.897134e-01	3.488739e+01	2437	scram	scram_15.png	
IEV	   1	 233	   6	   0	1.948133e+03	  65	  65	6.335104e-01	4.132097e+01	2744	scram	scram_19.png	
IEV	   1	 234	   6	   0	1.956013e+03	  68	   0	6.140766e-01	4.187677e+01	2845	scram	scram_5.png	
IEV	   1	 235	   6	   0	1.963441e+03	  60	  60	6.710247e-01	4.026136e+01	2542	scram	scram_6.png	
IEV	   1	 236	   6	   0	1.970050e+03	  58	  58	6.783928e-01	3.910221e+01	2501	scram	scram_21.png	
IEV	   1	 237	   6	   0	1.976522e+03	  33	   0	8.318971e-01	2.721101e+01	1429	scram	scram_11.png	
IEV	   1	 238	   6	   0	1.983113e+03	  59	  59	6.482233e-01	3.845769e+01	2666	scram	scram_20.png	
IEV	   1	 239	   6	   0	1.989878e+03	  43	  43	7.582757e-01	3.245179e+01	2014	scram	scram_16.png	
IEV	   1	 240	   6	   0	1.996963e+03	  58	  58	6.870804e-01	3.989014e+01	2452	scram	scram_10.png	
IEV	   1	 241	   6	   0	2.003893e+03	  38	  38	7.687459e-01	2.926535e+01	1942	scram	scram_1.png	
IEV	   1	 242	   6	   0	2.010880e+03	  58	  58	6.860237e-01	3.995997e+01	2458	scram	scram_12.png	
IEV	   1	 243	   6	   0	2.018185e+03	  44	  44	7.465174e-01	3.266292e+01	2092	scram	scram_14.png	
IEV	   1	 244	   6	   0	2.025177e+03	  61	  61	6.482233e-01	3.975414e+01	2666	scram	scram_4.png	
IEV	   1	 245	   6	   0	2.032294e+03	  63	   0	6.390121e-01	4.034186e+01	2715	scram	scram_7.png	
IEV	   1	 246	   6	   0	2.039999e+03	  49	   0	7.148266e-01	3.513142e+01	2290	scram	scram_8.png	
IEV	   1	 247	   6	   0	2.046604e+03	  28	  28	8.251600e-01	2.296359e+01	1493	scram	scram_9.png	
IEV	   1	 248	   6	   0	2.053453e+03	  42	  42	7.330687e-01	3.080255e+01	2178	scram	scram_13.png	
IEV	   1	 249	   6	   0	2.058952e+03	  26	  26	8.465549e-01	2.220705e+01	1277	scram	scram_2.png	
IEV	   1	 250	   6	   0	2.065906e+03	  40	   0	7.620997e-01	3.060924e+01	1988	scram	scram_18.png	
IEV	   1	 251	   6	   0	2.073220e+03	  45	   0	7.440532e-01	3.360622e+01	2108	scram	scram_17.png	
IEV	   1	 252	   6	   0	2.080197e+03	  64	   0	6.539937e-01	4.199600e+01	2635	scram	scram_3.png	
#19-Apr-2013
CEVR	   2	 253	   7	   0	1.401820e+01	  97	   0	3.883058e-01	3.777661e+01	2965	happy	happy_5.png	
CEVR	   2	 254	   7	   0	1.989422e+01	 155	 155	2.367459e-01	3.676325e+01	 830	happy	happy_3.png	
CEVR	   2	 255	   7	   0	2.662741e+01	 157	   0	2.331233e-01	3.653375e+01	 745	happy	happy_10.png	
CEVR	   2	 256	   7	   0	3.236266e+01	 162	 162	2.252174e-01	3.654957e+01	 550	happy	happy_1.png	
CEVR	   2	 257	   7	   0	3.915611e+01	 170	   0	2.220127e-01	3.766604e+01	 467	happy	happy_9.png	
CEVR	   2	 258	   7	   0	4.594843e+01	 136	   0	2.793356e-01	3.811734e+01	1664	happy	happy_7.png	
CEVR	   2	 259	   7	   0	5.168844e+01	 161	   0	2.336280e-01	3.770088e+01	 757	happy	happy_14.png	
CEVR	   2	 260	   7	   0	5.785968e+01	 171	   0	2.202381e-01	3.766071e+01	 420	happy	happy_17.png	
CEVR	   2	 261	   7	   0	6.448227e+01	 124	 124	2.958647e-01	3.670414e+01	1923	happy	happy_6.png	
CEVR	   2	 262	   7	   0	7.083792e+01	 149	   0	2.534247e-01	3.776027e+01	1190	happy	happy_16.png	
CEVR	   2	 263	   7	   0	7.698163e+01	 150	   0	2.427366e-01	3.651453e+01	 965	happy	happy_11.png	
CEVR	   2	 264	   7	   0	8.385864e+01	 127	   0	2.897740e-01	3.671023e+01	1831	happy	happy_19.png	
CEVR	   2	 265	   7	   0	9.110302e+01	 104	 104	3.663366e-01	3.809901e+01	2765	happy	happy_13.png	
CEVR	   2	 266	   7	   0	9.832352e+01	 106	   0	3.610259e-01	3.844410e+01	2713	happy	happy_4.png	
CEVR	   2	 267	   7	   0	1.048093e+02	 121	   0	3.045626e-01	3.700000e+01	2048	happy	happy_12.png	
CEVR	   2	 268	   7	   0	1.118716e+02	 135	 135	2.755319e-01	3.727553e+01	1600	happy	happy_21.png	
CEVR	   2	 269	   7	   0	1.190602e+02	  90	   0	3.985842e-01	3.580425e+01	3051	happy	happy_18.png	
CEVR	   2	 270	   7	   0	1.258704e+02	 145	   0	2.587413e-01	3.751748e+01	1295	happy	happy_8.png	
CEVR	   2	 271	   7	   0	1.328050e+02	 150	   0	2.511637e-01	3.775349e+01	1144	happy	happy_2.png	
CEVR	   2	 272	   7	   0	1.395029e+02	 121	 121	3.061466e-01	  37	2070	happy	happy_15.png	
CEVR	   2	 273	   7	   0	1.462043e+02	 117	 117	3.065814e-01	3.577367e+01	2076	happy	happy_20.png	
CEVR	   2	 274	   7	   0	1.539751e+02	 124	   0	3.022170e-01	3.760443e+01	2015	happy	happy_15.png	
CEVR	   2	 275	   7	   0	1.614934e+02	 117	   0	3.090692e-01	3.607279e+01	2110	happy	happy_4.png	
CEVR	   2	 276	   7	   0	1.676645e+02	 118	 118	3.022170e-01	3.579113e+01	2015	happy	happy_18.png	
CEVR	   2	 277	   7	   0	1.745265e+02	 127	   0	3.008829e-01	3.820353e+01	1996	happy	happy_12.png	
CEVR	   2	 278	   7	   0	1.809357e+02	 124	   0	3.076010e-01	3.823040e+01	2090	happy	happy_5.png	
CEVR	   2	 279	   7	   0	1.876325e+02	 122	   0	3.057851e-01	3.730579e+01	2065	happy	happy_3.png	
CEVR	   2	 280	   7	   0	1.942005e+02	 168	   0	2.260429e-01	3.790417e+01	 571	happy	happy_11.png	
CEVR	   2	 281	   7	   0	2.012172e+02	 115	   0	3.086273e-01	3.545686e+01	2104	happy	happy_2.png	
CEVR	   2	 282	   7	   0	2.081835e+02	 152	   0	2.444319e-01	3.724443e+01	1002	happy	happy_19.png	
CEVR	   2	 283	   7	   0	2.143295e+02	 135	   0	2.732644e-01	3.700000e+01	1561	happy	happy_1.png	
CEVR	   2	 284	   7	   0	2.212582e+02	 105	 105	3.624405e-01	3.808732e+01	2727	happy	happy_6.png	
CEVR	   2	 285	   7	   0	2.277867e+02	 148	   0	2.503383e-01	3.700000e+01	1127	happy	happy_20.png	
CEVR	   2	 286	   7	   0	2.342486e+02	 124	   0	3.005338e-01	3.730053e+01	1991	happy	happy_17.png	
CEVR	   2	 287	   7	   0	2.413788e+02	 104	   0	3.621365e-01	3.772427e+01	2724	happy	happy_14.png	
CEVR	   2	 288	   7	   0	2.483299e+02	  98	   0	3.667516e-01	3.589975e+01	2769	happy	happy_13.png	
CEVR	   2	 289	   7	   0	2.557799e+02	  97	   0	3.654063e-01	3.553837e+01	2756	happy	happy_7.png	
CEVR	   2	 290	   7	   0	2.630783e+02	 124	   0	3.039193e-01	3.760784e+01	2039	happy	happy_8.png	
CEVR	   2	 291	   7	   0	2.690869e+02	 176	   0	2.152951e-01	3.786118e+01	 285	happy	happy_10.png	
CEVR	   2	 292	   7	   0	2.761770e+02	 154	   0	2.452652e-01	3.773580e+01	1020	happy	happy_9.png	
CEVR	   2	 293	   7	   0	2.828968e+02	  90	   0	4.325317e-01	3.873013e+01	3306	happy	happy_16.png	
CEVR	   2	 294	   7	   0	2.898263e+02	 103	 103	3.430464e-01	3.528477e+01	2525	happy	happy_21.png	
DEV	   2	 295	   8	   0	3.590354e+02	  83	   0	4.573603e-01	3.809906e+01	2080	scram	scram_17.png	
DEV	   2	 296	   8	   0	3.651250e+02	  79	  79	5.950847e-01	4.684806e+01	1244	scram	scram_12.png	
DEV	   2	 297	   8	   0	3.721133e+02	  76	  76	6.370097e-01	4.817204e+01	1041	scram	scram_21.png	
DEV	   2	 298	   8	   0	3.787193e+02	  70	  70	6.295418e-01	4.395536e+01	1076	scram	scram_10.png	
DEV	   2	 299	   8	   0	3.848229e+02	  73	  73	6.744502e-01	4.896579e+01	 872	scram	scram_14.png	
DEV	   2	 300	   8	   0	3.920113e+02	  73	  73	6.815628e-01	5.002798e+01	 841	scram	scram_1.png	
DEV	   2	 301	   8	   0	3.984002e+02	  69	  69	6.813322e-01	4.729015e+01	 842	scram	scram_4.png	
DEV	   2	 302	   8	   0	4.048050e+02	  68	  68	7.213877e-01	4.923293e+01	 673	scram	scram_19.png	
DEV	   2	 303	   8	   0	4.114637e+02	  68	  68	6.978966e-01	4.741299e+01	 771	scram	scram_11.png	
DEV	   2	 304	   8	   0	4.173497e+02	  70	  70	7.306877e-01	5.112393e+01	 635	scram	scram_5.png	
DEV	   2	 305	   8	   0	4.242210e+02	  75	  75	6.899160e-01	5.185787e+01	 805	scram	scram_9.png	
DEV	   2	 306	   8	   0	4.304911e+02	  73	  73	6.906166e-01	5.051552e+01	 802	scram	scram_13.png	
DEV	   2	 307	   8	   0	4.366468e+02	  70	  70	6.520212e-01	4.578347e+01	 972	scram	scram_20.png	
DEV	   2	 308	   8	   0	4.432104e+02	  78	   0	6.482873e-01	5.077316e+01	 989	scram	scram_6.png	
DEV	   2	 309	   8	   0	4.496936e+02	  73	  73	6.400246e-01	4.642828e+01	1027	scram	scram_3.png	
DEV	   2	 310	   8	   0	4.557172e+02	  73	  73	7.129157e-01	5.239877e+01	 708	scram	scram_18.png	
DEV	   2	 311	   8	   0	4.614328e+02	  73	  73	6.701280e-01	4.873250e+01	 891	scram	scram_2.png	
DEV	   2	 312	   8	   0	4.670651e+02	  77	  77	7.088335e-01	5.431031e+01	 725	scram	scram_16.png	
DEV	   2	 313	   8	   0	4.740265e+02	  70	  70	6.498220e-01	4.566779e+01	 982	scram	scram_15.png	
DEV	   2	 314	   8	   0	4.803108e+02	  74	   0	5.600003e-01	4.123247e+01	1428	scram	scram_7.png	
DEV	   2	 315	   8	   0	4.860774e+02	  74	  74	6.929570e-01	5.133337e+01	 792	scram	scram_8.png	
DEV	   2	 316	   8	   0	4.928366e+02	  80	   0	5.696340e-01	4.578831e+01	1376	scram	scram_6.png	
DEV	   2	 317	   8	   0	4.991701e+02	  76	  76	6.626885e-01	5.031560e+01	 924	scram	scram_5.png	
DEV	   2	 318	   8	   0	5.054286e+02	  78	   0	6.513606e-01	5.095964e+01	 975	scram	scram_18.png	
DEV	   2	 319	   8	   0	5.111773e+02	  80	   0	6.130515e-01	4.920131e+01	1155	scram	scram_2.png	
DEV	   2	 320	   8	   0	5.172581e+02	  73	  73	7.854842e-01	5.749894e+01	 419	scram	scram_14.png	
DEV	   2	 321	   8	   0	5.232267e+02	  71	  71	6.471934e-01	4.617627e+01	 994	scram	scram_7.png	
DEV	   2	 322	   8	   0	5.297725e+02	  70	  70	6.573320e-01	4.606134e+01	 948	scram	scram_12.png	
DEV	   2	 323	   8	   0	5.357210e+02	  78	  78	6.562218e-01	5.125320e+01	 953	scram	scram_1.png	
DEV	   2	 324	   8	   0	5.417549e+02	  72	  72	6.629126e-01	4.767689e+01	 923	scram	scram_15.png	
DEV	   2	 325	   8	   0	5.478178e+02	  74	  74	6.548922e-01	4.855351e+01	 959	scram	scram_21.png	
DEV	   2	 326	   8	   0	5.542726e+02	  69	   0	6.540074e-01	4.523362e+01	 963	scram	scram_19.png	
DEV	   2	 327	   8	   0	5.607626e+02	  76	   0	6.385152e-01	4.826016e+01	1034	scram	scram_8.png	
DEV	   2	 328	   8	   0	5.679851e+02	  72	  72	6.683166e-01	4.796598e+01	 899	scram	scram_17.png	
DEV	   2	 329	   8	   0	5.744924e+02	  71	  71	6.312400e-01	4.467667e+01	1068	scram	scram_4.png	
DEV	   2	 330	   8	   0	5.810733e+02	  76	  76	6.424045e-01	4.912950e+01	1016	scram	scram_20.png	
DEV	   2	 331	   8	   0	5.876989e+02	  78	  78	6.669614e-01	5.189546e+01	 905	scram	scram_10.png	
DEV	   2	 332	   8	   0	5.936889e+02	  78	  78	6.834104e-01	5.354508e+01	 833	scram	scram_3.png	
DEV	   2	 333	   8	   0	6.000090e+02	  76	   0	6.699013e-01	5.072993e+01	 892	scram	scram_16.png	
DEV	   2	 334	   8	   0	6.072071e+02	  71	  71	6.801803e-01	4.859258e+01	 847	scram	scram_9.png	
DEV	   2	 335	   8	   0	6.127748e+02	  73	   0	6.941300e-01	5.070284e+01	 787	scram	scram_11.png	
DEV	   2	 336	   8	   0	6.193441e+02	  77	  77	6.485063e-01	5.013796e+01	 988	scram	scram_13.png	
CEVR	   2	 337	   9	   0	6.877902e+02	 176	   0	2.061445e-01	3.638157e+01	  18	fear	fear_5.png	
CEVR	   2	 338	   9	   0	6.944577e+02	 148	   0	2.435126e-01	3.602595e+01	 982	fear	fear_4.png	
CEVR	   2	 339	   9	   0	7.016551e+02	 120	 120	3.042763e-01	3.639145e+01	2044	fear	fear_14.png	
CEVR	   2	 340	   9	   0	7.081684e+02	 146	   0	2.478943e-01	3.625632e+01	1076	fear	fear_20.png	
CEVR	   2	 341	   9	   0	7.149718e+02	 152	   0	2.468077e-01	3.749362e+01	1053	fear	fear_10.png	
CEVR	   2	 342	   9	   0	7.211122e+02	 164	 164	2.317881e-01	3.792715e+01	 713	fear	fear_8.png	
CEVR	   2	 343	   9	   0	7.280428e+02	 151	   0	2.476099e-01	3.749522e+01	1070	fear	fear_9.png	
CEVR	   2	 344	   9	   0	7.338769e+02	 149	 149	2.495183e-01	3.724952e+01	1110	fear	fear_17.png	
CEVR	   2	 345	   9	   0	7.402107e+02	 149	   0	2.496626e-01	3.724966e+01	1113	fear	fear_11.png	
CEVR	   2	 346	   9	   0	7.469816e+02	 142	 142	2.528309e-01	3.598868e+01	1178	fear	fear_6.png	
CEVR	   2	 347	   9	   0	7.541315e+02	 153	 153	2.490385e-01	3.799615e+01	1100	fear	fear_13.png	
CEVR	   2	 348	   9	   0	7.600758e+02	 145	 145	2.498071e-01	3.625058e+01	1116	fear	fear_1.png	
CEVR	   2	 349	   9	   0	7.669372e+02	 148	 148	2.478469e-01	3.675215e+01	1075	fear	fear_15.png	
CEVR	   2	 350	   9	   0	7.730652e+02	 154	 154	2.470431e-01	3.798817e+01	1058	fear	fear_2.png	
CEVR	   2	 351	   9	   0	7.792488e+02	 139	   0	2.588447e-01	3.596462e+01	1297	fear	fear_16.png	
CEVR	   2	 352	   9	   0	7.852293e+02	 151	 151	2.446165e-01	3.700000e+01	1006	fear	fear_12.png	
CEVR	   2	 353	   9	   0	7.913733e+02	 150	   0	2.551724e-01	3.827586e+01	1225	fear	fear_19.png	
CEVR	   2	 354	   9	   0	7.973875e+02	 152	 152	2.403935e-01	3.651921e+01	 913	fear	fear_3.png	
CEVR	   2	 355	   9	   0	8.040712e+02	 149	 149	2.447552e-01	3.651049e+01	1009	fear	fear_18.png	
CEVR	   2	 356	   9	   0	8.101713e+02	 154	   0	2.405275e-01	  37	 916	fear	fear_7.png	
CEVR	   2	 357	   9	   0	8.169313e+02	 156	 156	2.389299e-01	3.723893e+01	 880	fear	fear_21.png	
CEVR	   2	 358	   9	   0	8.234752e+02	 150	   0	2.396373e-01	3.604145e+01	 896	fear	fear_14.png	
CEVR	   2	 359	   9	   0	8.303369e+02	 160	   0	2.377892e-01	3.795116e+01	 854	fear	fear_4.png	
CEVR	   2	 360	   9	   0	8.358898e+02	 155	   0	2.332493e-01	3.606700e+01	 748	fear	fear_9.png	
CEVR	   2	 361	   9	   0	8.425086e+02	 159	   0	2.304270e-01	3.653915e+01	 680	fear	fear_7.png	
CEVR	   2	 362	   9	   0	8.486964e+02	 153	 153	2.450795e-01	3.749016e+01	1016	fear	fear_12.png	
CEVR	   2	 363	   9	   0	8.553511e+02	 142	   0	2.515051e-01	3.574247e+01	1151	fear	fear_19.png	
CEVR	   2	 364	   9	   0	8.612717e+02	 150	   0	2.482270e-01	3.724823e+01	1083	fear	fear_17.png	
CEVR	   2	 365	   9	   0	8.679594e+02	 159	   0	2.361415e-01	3.747228e+01	 816	fear	fear_20.png	
CEVR	   2	 366	   9	   0	8.742586e+02	 148	   0	2.550719e-01	3.776522e+01	1223	fear	fear_3.png	
CEVR	   2	 367	   9	   0	8.801494e+02	 159	   0	2.360985e-01	3.747220e+01	 815	fear	fear_1.png	
CEVR	   2	 368	   9	   0	8.863360e+02	 162	 162	2.276323e-01	3.677237e+01	 611	fear	fear_13.png	
CEVR	   2	 369	   9	   0	8.925502e+02	 148	   0	2.551221e-01	3.776537e+01	1224	fear	fear_18.png	
CEVR	   2	 370	   9	   0	8.996078e+02	 154	   0	2.422372e-01	3.724224e+01	 954	fear	fear_6.png	
CEVR	   2	 371	   9	   0	9.059143e+02	 152	 152	2.377019e-01	3.604919e+01	 852	fear	fear_8.png	
CEVR	   2	 372	   9	   0	9.125525e+02	 160	   0	2.318711e-01	3.700000e+01	 715	fear	fear_11.png	
CEVR	   2	 373	   9	   0	9.195112e+02	 151	   0	2.516518e-01	3.800661e+01	1154	fear	fear_5.png	
CEVR	   2	 374	   9	   0	9.249735e+02	 149	 149	2.519946e-01	3.750399e+01	1161	fear	fear_21.png	
CEVR	   2	 375	   9	   0	9.319742e+02	 146	 146	2.461509e-01	3.601540e+01	1039	fear	fear_15.png	
CEVR	   2	 376	   9	   0	9.386272e+02	 150	   0	2.511637e-01	3.775349e+01	1144	fear	fear_2.png	
CEVR	   2	 377	   9	   0	9.445139e+02	 153	 153	2.447552e-01	3.748951e+01	1009	fear	fear_16.png	
CEVR	   2	 378	   9	   0	9.505831e+02	 149	 149	2.522891e-01	3.750458e+01	1167	fear	fear_10.png	
IEV	   2	 379	  10	   0	1.020225e+03	  20	  20	8.655617e-01	1.720361e+01	1041	happy	happy_16.png	
IEV	   2	 380	  10	   0	1.026622e+03	  31	  31	8.097430e-01	2.539765e+01	1629	happy	happy_12.png	
IEV	   2	 381	  10	   0	1.034453e+03	  57	  57	6.792853e-01	3.904253e+01	2496	happy	happy_15.png	
IEV	   2	 382	  10	   0	1.041105e+03	  83	  83	5.554868e-01	4.629567e+01	3139	happy	happy_3.png	
IEV	   2	 383	  10	   0	1.048906e+03	 113	   0	4.526988e-01	5.098598e+01	3635	happy	happy_14.png	
IEV	   2	 384	  10	   0	1.056895e+03	  89	  89	5.405755e-01	4.812639e+01	3212	happy	happy_4.png	
IEV	   2	 385	  10	   0	1.064395e+03	  85	  85	5.364709e-01	4.563790e+01	3232	happy	happy_17.png	
IEV	   2	 386	  10	   0	1.071943e+03	  93	   0	5.166712e-01	4.819672e+01	3328	happy	happy_7.png	
IEV	   2	 387	  10	   0	1.079495e+03	  84	  84	5.558936e-01	4.683077e+01	3137	happy	happy_18.png	
IEV	   2	 388	  10	   0	1.086787e+03	  82	  82	5.397552e-01	4.438700e+01	3216	happy	happy_13.png	
IEV	   2	 389	  10	   0	1.093504e+03	  91	  91	5.296821e-01	4.810723e+01	3265	happy	happy_20.png	
IEV	   2	 390	  10	   0	1.100232e+03	  88	   0	5.251457e-01	4.622003e+01	3287	happy	happy_6.png	
IEV	   2	 391	  10	   0	1.107892e+03	  79	   0	5.528399e-01	4.366631e+01	3152	happy	happy_5.png	
IEV	   2	 392	  10	   0	1.115561e+03	  94	  94	5.085880e-01	4.755520e+01	3367	happy	happy_2.png	
IEV	   2	 393	  10	   0	1.123610e+03	  84	  84	5.577233e-01	4.673885e+01	3128	happy	happy_19.png	
IEV	   2	 394	  10	   0	1.130182e+03	  81	  81	5.485562e-01	4.445287e+01	3173	happy	happy_11.png	
IEV	   2	 395	  10	   0	1.137736e+03	  81	  81	5.554868e-01	4.518469e+01	3139	happy	happy_9.png	
IEV	   2	 396	  10	   0	1.144605e+03	  82	  82	5.505973e-01	4.489236e+01	3163	happy	happy_1.png	
IEV	   2	 397	  10	   0	1.151409e+03	  72	   0	5.763086e-01	4.174968e+01	3036	happy	happy_8.png	
IEV	   2	 398	  10	   0	1.158196e+03	  73	   0	5.829181e-01	4.252011e+01	3003	happy	happy_10.png	
IEV	   2	 399	  10	   0	1.166229e+03	  84	  84	5.656290e-01	4.746865e+01	3089	happy	happy_21.png	
IEV	   2	 400	  10	   0	1.174562e+03	  91	   0	5.237007e-01	4.786443e+01	3294	happy	happy_1.png	
IEV	   2	 401	  10	   0	1.181517e+03	  80	   0	5.558936e-01	4.460719e+01	3137	happy	happy_11.png	
IEV	   2	 402	  10	   0	1.188916e+03	  82	   0	5.374978e-01	4.397195e+01	3227	happy	happy_3.png	
IEV	   2	 403	  10	   0	1.196112e+03	  72	  72	5.807185e-01	4.206714e+01	3014	happy	happy_16.png	
IEV	   2	 404	  10	   0	1.203991e+03	  77	  77	5.879035e-01	4.516799e+01	2978	happy	happy_9.png	
IEV	   2	 405	  10	   0	1.212237e+03	  74	  74	5.999837e-01	4.450951e+01	2917	happy	happy_20.png	
IEV	   2	 406	  10	   0	1.220017e+03	  72	  72	5.869080e-01	4.228694e+01	2983	happy	happy_21.png	
IEV	   2	 407	  10	   0	1.227437e+03	  71	  71	6.101808e-01	4.332979e+01	2865	happy	happy_10.png	
IEV	   2	 408	  10	   0	1.234801e+03	  73	   0	5.930674e-01	4.310944e+01	2952	happy	happy_4.png	
IEV	   2	 409	  10	   0	1.242999e+03	  72	  72	5.793169e-01	4.157034e+01	3021	happy	happy_7.png	
IEV	   2	 410	  10	   0	1.250445e+03	  74	   0	5.999837e-01	4.450951e+01	2917	happy	happy_2.png	
IEV	   2	 411	  10	   0	1.257023e+03	  62	  62	6.268228e-01	3.859492e+01	2779	happy	happy_15.png	
IEV	   2	 412	  10	   0	1.264640e+03	  65	  65	6.115460e-01	3.958193e+01	2858	happy	happy_6.png	
IEV	   2	 413	  10	   0	1.272180e+03	  70	   0	6.027385e-01	4.194594e+01	2903	happy	happy_13.png	
IEV	   2	 414	  10	   0	1.279104e+03	  71	  71	6.090092e-01	4.339705e+01	2871	happy	happy_8.png	
IEV	   2	 415	  10	   0	1.286490e+03	  71	   0	5.847151e-01	4.124590e+01	2994	happy	happy_5.png	
IEV	   2	 416	  10	   0	1.293779e+03	  71	  71	5.835174e-01	4.131817e+01	3000	happy	happy_17.png	
IEV	   2	 417	  10	   0	1.301486e+03	  64	  64	6.162128e-01	3.928354e+01	2834	happy	happy_14.png	
IEV	   2	 418	  10	   0	1.308446e+03	  69	  69	5.950477e-01	4.121039e+01	2942	happy	happy_12.png	
IEV	   2	 419	  10	   0	1.316037e+03	  65	  65	6.220150e-01	4.015277e+01	2804	happy	happy_18.png	
IEV	   2	 420	  10	   0	1.323337e+03	  73	  73	5.791166e-01	4.216143e+01	3022	happy	happy_19.png	
DEV	   2	 421	  11	   0	1.392191e+03	  83	   0	4.782609e-01	3.957302e+01	1929	fear	fear_15.png	
DEV	   2	 422	  11	   0	1.398595e+03	  80	  80	4.645115e-01	3.721181e+01	2027	fear	fear_14.png	
DEV	   2	 423	  11	   0	1.406502e+03	  76	  76	4.639649e-01	3.531897e+01	2031	fear	fear_13.png	
DEV	   2	 424	  11	   0	1.412933e+03	  83	   0	4.572273e-01	3.808962e+01	2081	fear	fear_2.png	
DEV	   2	 425	  11	   0	1.419052e+03	  79	  79	4.891091e-01	3.886367e+01	1855	fear	fear_18.png	
DEV	   2	 426	  11	   0	1.426682e+03	  76	   0	4.859891e-01	3.671158e+01	1876	fear	fear_11.png	
DEV	   2	 427	  11	   0	1.432917e+03	  84	  84	4.561654e-01	3.847043e+01	2089	fear	fear_8.png	
DEV	   2	 428	  11	   0	1.439345e+03	  77	  77	4.862848e-01	3.721643e+01	1874	fear	fear_20.png	
DEV	   2	 429	  11	   0	1.446947e+03	  75	   0	4.665712e-01	3.501823e+01	2012	fear	fear_12.png	
DEV	   2	 430	  11	   0	1.453586e+03	  78	   0	4.559006e-01	3.571596e+01	2091	fear	fear_6.png	
DEV	   2	 431	  11	   0	1.461185e+03	  79	   0	4.398874e-01	3.465419e+01	2216	fear	fear_5.png	
DEV	   2	 432	  11	   0	1.468765e+03	  77	  77	4.448986e-01	3.409772e+01	2176	fear	fear_17.png	
DEV	   2	 433	  11	   0	1.474873e+03	  76	   0	4.638284e-01	3.531028e+01	2032	fear	fear_21.png	
DEV	   2	 434	  11	   0	1.480896e+03	  82	  82	4.880654e-01	4.025829e+01	1862	fear	fear_10.png	
DEV	   2	 435	  11	   0	1.487726e+03	  81	  81	4.580266e-01	3.723026e+01	2075	fear	fear_4.png	
DEV	   2	 436	  11	   0	1.493702e+03	  79	   0	4.738365e-01	3.736713e+01	1960	fear	fear_16.png	
DEV	   2	 437	  11	   0	1.501519e+03	  80	  80	4.615192e-01	3.700919e+01	2049	fear	fear_9.png	
DEV	   2	 438	  11	   0	1.509018e+03	  77	  77	4.667091e-01	3.596028e+01	2011	fear	fear_7.png	
DEV	   2	 439	  11	   0	1.516413e+03	  78	  78	4.675380e-01	3.648132e+01	2005	fear	fear_19.png	
DEV	   2	 440	  11	   0	1.523625e+03	  80	   0	4.631471e-01	3.711947e+01	2037	fear	fear_1.png	
DEV	   2	 441	  11	   0	1.531324e+03	  78	  78	4.693426e-01	3.659952e+01	1992	fear	fear_3.png	
DEV	   2	 442	  11	   0	1.539160e+03	  78	  78	3.695338e-01	2.876538e+01	2884	fear	fear_5.png	
DEV	   2	 443	  11	   0	1.545703e+03	  77	  77	4.827558e-01	3.699115e+01	1898	fear	fear_19.png	
DEV	   2	 444	  11	   0	1.552813e+03	  81	   0	4.636920e-01	3.762005e+01	2033	fear	fear_14.png	
DEV	   2	 445	  11	   0	1.559656e+03	  83	   0	4.551079e-01	3.793918e+01	2097	fear	fear_3.png	
DEV	   2	 446	  11	   0	1.566104e+03	  76	   0	4.810074e-01	3.639834e+01	1910	fear	fear_20.png	
DEV	   2	 447	  11	   0	1.573606e+03	  81	   0	4.952965e-01	4.026577e+01	1814	fear	fear_4.png	
DEV	   2	 448	  11	   0	1.580589e+03	  81	  81	4.714399e-01	3.815105e+01	1977	fear	fear_1.png	
DEV	   2	 449	  11	   0	1.587633e+03	  81	   0	4.549761e-01	3.701986e+01	2098	fear	fear_8.png	
DEV	   2	 450	  11	   0	1.594810e+03	  76	  76	4.732707e-01	3.590981e+01	1964	fear	fear_2.png	
DEV	   2	 451	  11	   0	1.600885e+03	  82	  82	4.736949e-01	3.877883e+01	1961	fear	fear_15.png	
DEV	   2	 452	  11	   0	1.608309e+03	  76	   0	4.603049e-01	3.508564e+01	2058	fear	fear_12.png	
DEV	   2	 453	  11	   0	1.615694e+03	  82	   0	5.006797e-01	4.113389e+01	1779	fear	fear_21.png	
DEV	   2	 454	  11	   0	1.622391e+03	  80	  80	4.971316e-01	3.989404e+01	1802	fear	fear_10.png	
DEV	   2	 455	  11	   0	1.629491e+03	  83	   0	4.959070e-01	4.129932e+01	1810	fear	fear_9.png	
DEV	   2	 456	  11	   0	1.635671e+03	  81	  81	4.729882e-01	3.825687e+01	1966	fear	fear_17.png	
DEV	   2	 457	  11	   0	1.641595e+03	  82	   0	4.605742e-01	3.786628e+01	2056	fear	fear_6.png	
DEV	   2	 458	  11	   0	1.648408e+03	  74	   0	4.925644e-01	3.663085e+01	1832	fear	fear_11.png	
DEV	   2	 459	  11	   0	1.655270e+03	  76	   0	5.083747e-01	3.861435e+01	1730	fear	fear_16.png	
DEV	   2	 460	  11	   0	1.661628e+03	  78	  78	4.519618e-01	3.545571e+01	2121	fear	fear_18.png	
