#Subj:	10895
#Run:	1
#Age:	20
#Gender:	female
#27-Mar-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
CEVR	   1	 230	   7	   0	2.052697e+03	  95	   0	3.923054e-01	3.739231e+01	2999	happy	happy_4.png	
CEVR	   1	 231	   7	   0	2.059445e+03	 138	   0	2.627841e-01	3.621165e+01	1372	happy	happy_15.png	
CEVR	   1	 232	   7	   0	2.066167e+03	 157	 157	2.314567e-01	3.630563e+01	 705	happy	happy_20.png	
CEVR	   1	 233	   7	   0	2.073287e+03	 126	   0	2.960677e-01	3.729607e+01	1926	happy	happy_15.png	
CEVR	   1	 234	   7	   0	2.080787e+03	  82	   0	4.494967e-01	  37	3419	happy	happy_2.png	
CEVR	   1	 235	   7	   0	2.088619e+03	  72	  72	5.360099e-01	3.860803e+01	3884	happy	happy_8.png	
CEVR	   1	 236	   7	   0	2.095083e+03	 170	   0	2.199015e-01	3.743980e+01	 411	happy	happy_18.png	
CEVR	   1	 237	   7	   0	2.102178e+03	 141	   0	2.684494e-01	3.780535e+01	1476	happy	happy_21.png	
CEVR	   1	 238	   7	   0	2.109139e+03	  92	   0	3.929005e-01	3.621420e+01	3004	happy	happy_12.png	
CEVR	   1	 239	   7	   0	2.115911e+03	 140	   0	2.658046e-01	3.726580e+01	1428	happy	happy_4.png	
CEVR	   1	 240	   7	   0	2.123025e+03	 113	 113	3.406102e-01	3.836244e+01	2498	happy	happy_13.png	
CEVR	   1	 241	   7	   0	2.130560e+03	  94	  94	3.869137e-01	3.622617e+01	2953	happy	happy_19.png	
CEVR	   1	 242	   7	   0	2.138167e+03	  84	   0	4.620050e-01	3.884802e+01	3497	happy	happy_11.png	
CEVR	   1	 243	   7	   0	2.144315e+03	 135	   0	2.737844e-01	  37	1570	happy	happy_16.png	
CEVR	   1	 244	   7	   0	2.151098e+03	 110	   0	3.361017e-01	3.700000e+01	2447	happy	happy_6.png	
CEVR	   1	 245	   7	   0	2.158798e+03	  81	   0	4.593828e-01	  37	3481	happy	happy_17.png	
CEVR	   1	 246	   7	   0	2.164712e+03	 148	   0	2.494222e-01	  37	1108	happy	happy_14.png	
CEVR	   1	 247	   7	   0	2.171903e+03	 135	 135	2.677279e-01	3.619682e+01	1463	happy	happy_7.png	
CEVR	   1	 248	   7	   0	2.178502e+03	 134	 134	2.683938e-01	3.592642e+01	1475	happy	happy_9.png	
CEVR	   1	 249	   7	   0	2.184709e+03	 125	   0	2.936508e-01	3.670635e+01	1890	happy	happy_1.png	
CEVR	   1	 250	   7	   0	2.192458e+03	 111	   0	3.301045e-01	3.666990e+01	2377	happy	happy_10.png	
CEVR	   1	 251	   7	   0	2.199017e+03	 149	   0	2.506290e-01	3.725063e+01	1133	happy	happy_3.png	
CEVR	   1	 252	   7	   0	2.206504e+03	 108	   0	3.550864e-01	3.842035e+01	2653	happy	happy_5.png	
#27-Mar-2013
IEV	   2	 253	   6	   0	1.282094e+01	  59	   0	6.703011e-01	3.963783e+01	2546	scram	scram_3.png	
IEV	   2	 254	   6	   0	1.946557e+01	  40	  40	7.651529e-01	3.034639e+01	1967	scram	scram_17.png	
IEV	   2	 255	   6	   0	2.534796e+01	  41	  41	7.538037e-01	3.055830e+01	2044	scram	scram_18.png	
IEV	   2	 256	   6	   0	3.175722e+01	  26	  26	8.448264e-01	2.156688e+01	1296	scram	scram_2.png	
IEV	   2	 257	   6	   0	3.920864e+01	  49	  49	7.325907e-01	3.597002e+01	2181	scram	scram_13.png	
IEV	   2	 258	   6	   0	4.552051e+01	  60	  60	6.780355e-01	4.048215e+01	2503	scram	scram_9.png	
IEV	   2	 259	   6	   0	5.267785e+01	  40	  40	7.891991e-01	3.134692e+01	1793	scram	scram_8.png	
IEV	   2	 260	   6	   0	6.026501e+01	  71	   0	6.127148e-01	4.379646e+01	2852	scram	scram_7.png	
IEV	   2	 261	   6	   0	6.732467e+01	  32	  32	8.136204e-01	2.581602e+01	1596	scram	scram_4.png	
IEV	   2	 262	   6	   0	7.529884e+01	 100	   0	4.967419e-01	4.960737e+01	3424	scram	scram_14.png	
IEV	   2	 263	   6	   0	8.128224e+01	  22	  22	8.654197e-01	1.895412e+01	1043	scram	scram_12.png	
IEV	   2	 264	   6	   0	8.827162e+01	  33	   0	8.066270e-01	2.651770e+01	1655	scram	scram_1.png	
IEV	   2	 265	   6	   0	9.552265e+01	  55	  55	6.999458e-01	3.832562e+01	2378	scram	scram_10.png	
IEV	   2	 266	   6	   0	1.022979e+02	  78	   0	5.869080e-01	4.580839e+01	2983	scram	scram_16.png	
IEV	   2	 267	   6	   0	1.086408e+02	  32	   0	8.176375e-01	2.622175e+01	1561	scram	scram_20.png	
IEV	   2	 268	   6	   0	1.159798e+02	 106	 106	4.700438e-01	4.980081e+01	3552	scram	scram_11.png	
IEV	   2	 269	   6	   0	1.218896e+02	  36	  36	7.759336e-01	2.784746e+01	1891	scram	scram_21.png	
IEV	   2	 270	   6	   0	1.287330e+02	  23	  23	8.824086e-01	1.996879e+01	 759	scram	scram_6.png	
IEV	   2	 271	   6	   0	1.357626e+02	  43	  43	7.700283e-01	3.300195e+01	1933	scram	scram_5.png	
IEV	   2	 272	   6	   0	1.428816e+02	  35	  35	7.998594e-01	2.797925e+01	1710	scram	scram_19.png	
IEV	   2	 273	   6	   0	1.498147e+02	  15	  15	8.913557e-01	1.309789e+01	 539	scram	scram_15.png	
IEV	   2	 274	   6	   0	1.569568e+02	  27	  27	8.567879e-01	2.352075e+01	1157	scram	scram_12.png	
IEV	   2	 275	   6	   0	1.632224e+02	  18	  18	8.801884e-01	1.591472e+01	 803	scram	scram_14.png	
IEV	   2	 276	   6	   0	1.700759e+02	  37	  37	7.634121e-01	2.820630e+01	1979	scram	scram_18.png	
IEV	   2	 277	   6	   0	1.777374e+02	  33	  33	8.356395e-01	2.764564e+01	1392	scram	scram_6.png	
IEV	   2	 278	   6	   0	1.840997e+02	  37	  37	8.137365e-01	2.987289e+01	1595	scram	scram_4.png	
IEV	   2	 279	   6	   0	1.903212e+02	  32	  32	8.229864e-01	2.649085e+01	1513	scram	scram_7.png	
IEV	   2	 280	   6	   0	1.975946e+02	  46	   0	7.579796e-01	3.475024e+01	2016	scram	scram_5.png	
IEV	   2	 281	   6	   0	2.044746e+02	  81	   0	5.368817e-01	4.346900e+01	3230	scram	scram_8.png	
IEV	   2	 282	   6	   0	2.115056e+02	  41	   0	7.701704e-01	3.144972e+01	1932	scram	scram_17.png	
IEV	   2	 283	   6	   0	2.171219e+02	  20	  20	8.851559e-01	1.775421e+01	 700	scram	scram_15.png	
IEV	   2	 284	   6	   0	2.243523e+02	  38	  38	7.978460e-01	3.056453e+01	1726	scram	scram_13.png	
IEV	   2	 285	   6	   0	2.312048e+02	  36	   0	7.918166e-01	2.873716e+01	1773	scram	scram_3.png	
IEV	   2	 286	   6	   0	2.383358e+02	  58	   0	6.731904e-01	3.877452e+01	2530	scram	scram_9.png	
IEV	   2	 287	   6	   0	2.443136e+02	  23	  23	8.791302e-01	2.047754e+01	 823	scram	scram_10.png	
IEV	   2	 288	   6	   0	2.503657e+02	  20	  20	8.703298e-01	1.739981e+01	 971	scram	scram_11.png	
IEV	   2	 289	   6	   0	2.576493e+02	  71	   0	5.841164e-01	4.128205e+01	2997	scram	scram_16.png	
IEV	   2	 290	   6	   0	2.638639e+02	  41	  41	7.750980e-01	3.179912e+01	1897	scram	scram_21.png	
IEV	   2	 291	   6	   0	2.707190e+02	  40	   0	7.916865e-01	3.191599e+01	1774	scram	scram_19.png	
IEV	   2	 292	   6	   0	2.774400e+02	  34	  34	8.236419e-01	2.807003e+01	1507	scram	scram_20.png	
IEV	   2	 293	   6	   0	2.841018e+02	  33	  33	8.358386e-01	2.762429e+01	1390	scram	scram_2.png	
IEV	   2	 294	   6	   0	2.908590e+02	  27	  27	8.158133e-01	2.232874e+01	1577	scram	scram_1.png	
CEV	   2	 295	   5	   0	4.041700e+02	  65	  65	6.100000e-01	3.944000e+01	2030	happy	happy_14.png	
CEV	   2	 296	   5	   0	4.104815e+02	  79	  79	4.877143e-01	3.846314e+01	2886	happy	happy_20.png	
CEV	   2	 297	   5	   0	4.174275e+02	  95	   0	3.918571e-01	3.739186e+01	3557	happy	happy_1.png	
CEV	   2	 298	   5	   0	4.234482e+02	  47	  47	7.135714e-01	3.343214e+01	1305	happy	happy_10.png	
CEV	   2	 299	   5	   0	4.315574e+02	  79	  79	4.598571e-01	3.654014e+01	3081	happy	happy_8.png	
CEV	   2	 300	   5	   0	4.382982e+02	  59	  59	6.225714e-01	  37	1942	happy	happy_21.png	
CEV	   2	 301	   5	   0	4.454061e+02	  57	  57	6.035714e-01	3.458571e+01	2075	happy	happy_16.png	
CEV	   2	 302	   5	   0	4.524978e+02	  80	  80	4.394286e-01	3.524229e+01	3224	happy	happy_6.png	
CEV	   2	 303	   5	   0	4.603177e+02	  81	   0	4.282857e-01	3.485857e+01	3302	happy	happy_19.png	
CEV	   2	 304	   5	   0	4.675599e+02	  48	  48	7.364286e-01	3.552714e+01	1145	happy	happy_4.png	
CEV	   2	 305	   5	   0	4.755859e+02	  81	   0	4.664286e-01	3.793286e+01	3035	happy	happy_11.png	
CEV	   2	 306	   5	   0	4.818825e+02	  49	  49	7.495714e-01	  37	1053	happy	happy_12.png	
CEV	   2	 307	   5	   0	4.878742e+02	  49	  49	6.940000e-01	3.422400e+01	1442	happy	happy_13.png	
CEV	   2	 308	   5	   0	4.944885e+02	  56	   0	7.160000e-01	3.986400e+01	1288	happy	happy_2.png	
CEV	   2	 309	   5	   0	5.012853e+02	  69	  69	5.211429e-01	3.595771e+01	2652	happy	happy_5.png	
CEV	   2	 310	   5	   0	5.090792e+02	  72	   0	5.220000e-01	3.752200e+01	2646	happy	happy_3.png	
CEV	   2	 311	   5	   0	5.153522e+02	  52	  52	6.992857e-01	3.630071e+01	1405	happy	happy_17.png	
CEV	   2	 312	   5	   0	5.230254e+02	  78	  78	4.992857e-01	3.899714e+01	2805	happy	happy_15.png	
CEV	   2	 313	   5	   0	5.294363e+02	  72	  72	4.885714e-01	3.504571e+01	2880	happy	happy_18.png	
CEV	   2	 314	   5	   0	5.355377e+02	  48	  48	7.200000e-01	3.484000e+01	1260	happy	happy_7.png	
CEV	   2	 315	   5	   0	5.415807e+02	  53	  53	7.080000e-01	3.770800e+01	1344	happy	happy_9.png	
CEV	   2	 316	   5	   0	5.491713e+02	  79	   0	4.947143e-01	3.897886e+01	2837	happy	happy_21.png	
CEV	   2	 317	   5	   0	5.555067e+02	  54	  54	7.104286e-01	3.842086e+01	1327	happy	happy_10.png	
CEV	   2	 318	   5	   0	5.627214e+02	  76	   0	5.164286e-01	3.906571e+01	2685	happy	happy_16.png	
CEV	   2	 319	   5	   0	5.693741e+02	  57	   0	7.057143e-01	4.052857e+01	1360	happy	happy_14.png	
CEV	   2	 320	   5	   0	5.756924e+02	  57	  57	6.867143e-01	3.906014e+01	1493	happy	happy_1.png	
CEV	   2	 321	   5	   0	5.830835e+02	  68	  68	5.234286e-01	3.542971e+01	2636	happy	happy_5.png	
CEV	   2	 322	   5	   0	5.908000e+02	  50	  50	6.875714e-01	3.424971e+01	1487	happy	happy_4.png	
CEV	   2	 323	   5	   0	5.982182e+02	  96	  96	4.011429e-01	3.860457e+01	3492	happy	happy_2.png	
CEV	   2	 324	   5	   0	6.061742e+02	  81	  81	4.475714e-01	3.610486e+01	3167	happy	happy_6.png	
CEV	   2	 325	   5	   0	6.136140e+02	  73	   0	5.095714e-01	  37	2733	happy	happy_17.png	
CEV	   2	 326	   5	   0	6.193933e+02	  48	   0	6.982857e-01	3.350857e+01	1412	happy	happy_9.png	
CEV	   2	 327	   5	   0	6.268434e+02	  74	   0	5.068571e-01	3.750686e+01	2752	happy	happy_20.png	
CEV	   2	 328	   5	   0	6.350799e+02	  85	   0	4.250000e-01	3.615000e+01	3325	happy	happy_3.png	
CEV	   2	 329	   5	   0	6.412902e+02	  48	  48	7.182857e-01	3.412686e+01	1272	happy	happy_7.png	
CEV	   2	 330	   5	   0	6.473534e+02	  57	  57	6.747143e-01	3.834943e+01	1577	happy	happy_12.png	
CEV	   2	 331	   5	   0	6.556357e+02	  78	  78	4.975714e-01	3.899029e+01	2817	happy	happy_11.png	
CEV	   2	 332	   5	   0	6.624498e+02	  85	   0	4.600000e-01	3.930000e+01	3080	happy	happy_8.png	
CEV	   2	 333	   5	   0	6.700738e+02	  74	   0	5.144286e-01	3.802886e+01	2699	happy	happy_13.png	
CEV	   2	 334	   5	   0	6.778354e+02	  71	  71	5.042857e-01	3.599143e+01	2770	happy	happy_18.png	
CEV	   2	 335	   5	   0	6.853225e+02	 105	   0	3.535714e-01	  37	3825	happy	happy_15.png	
CEV	   2	 336	   5	   0	6.918501e+02	  55	  55	7.135714e-01	3.914071e+01	1305	happy	happy_19.png	
CEVR	   2	 337	   4	   0	7.744748e+02	 141	   0	2.568935e-01	3.622932e+01	1259	scram	scram_12.png	
CEVR	   2	 338	   4	   0	7.808890e+02	 134	   0	2.684494e-01	3.592620e+01	1476	scram	scram_20.png	
CEVR	   2	 339	   4	   0	7.888765e+02	 115	 115	3.171687e-01	3.636566e+01	2217	scram	scram_6.png	
CEVR	   2	 340	   4	   0	7.957025e+02	 106	   0	3.406998e-01	3.597790e+01	2499	scram	scram_17.png	
CEVR	   2	 341	   4	   0	8.019884e+02	 164	   0	2.279930e-01	3.745599e+01	 620	scram	scram_19.png	
CEVR	   2	 342	   4	   0	8.082348e+02	 140	 140	2.719446e-01	3.808778e+01	1538	scram	scram_14.png	
CEVR	   2	 343	   4	   0	8.158188e+02	 107	   0	3.515201e-01	3.770304e+01	2616	scram	scram_3.png	
CEVR	   2	 344	   4	   0	8.221419e+02	 133	 133	2.809720e-01	3.728097e+01	1691	scram	scram_13.png	
CEVR	   2	 345	   4	   0	8.288648e+02	 116	 116	3.231038e-01	3.732310e+01	2292	scram	scram_7.png	
CEVR	   2	 346	   4	   0	8.354377e+02	 113	 113	3.151618e-01	3.573935e+01	2191	scram	scram_2.png	
CEVR	   2	 347	   4	   0	8.417882e+02	 157	 157	2.418301e-01	3.796732e+01	 945	scram	scram_11.png	
CEVR	   2	 348	   4	   0	8.488785e+02	 131	 131	2.770053e-01	3.616898e+01	1625	scram	scram_18.png	
CEVR	   2	 349	   4	   0	8.560646e+02	  81	  81	4.494967e-01	3.655050e+01	3419	scram	scram_21.png	
CEVR	   2	 350	   4	   0	8.627637e+02	 143	 143	2.666255e-01	3.806650e+01	1443	scram	scram_10.png	
CEVR	   2	 351	   4	   0	8.688153e+02	 132	   0	2.724022e-01	3.591039e+01	1546	scram	scram_9.png	
CEVR	   2	 352	   4	   0	8.747004e+02	 140	 140	2.649887e-01	  37	1413	scram	scram_5.png	
CEVR	   2	 353	   4	   0	8.810053e+02	 149	   0	2.566389e-01	3.828319e+01	1254	scram	scram_1.png	
CEVR	   2	 354	   4	   0	8.882210e+02	 124	 124	2.925892e-01	3.641482e+01	1874	scram	scram_4.png	
CEVR	   2	 355	   4	   0	8.949669e+02	 111	 111	3.266078e-01	3.634678e+01	2335	scram	scram_8.png	
CEVR	   2	 356	   4	   0	9.021401e+02	 140	   0	2.636937e-01	  37	1389	scram	scram_15.png	
CEVR	   2	 357	   4	   0	9.101550e+02	  88	  88	4.273927e-01	3.742739e+01	3270	scram	scram_16.png	
CEVR	   2	 358	   4	   0	9.170702e+02	 145	   0	2.476573e-01	3.600937e+01	1071	scram	scram_6.png	
CEVR	   2	 359	   4	   0	9.241543e+02	 149	   0	2.544204e-01	3.801768e+01	1210	scram	scram_7.png	
CEVR	   2	 360	   4	   0	9.309139e+02	  97	   0	3.658192e-01	3.553672e+01	2760	scram	scram_1.png	
CEVR	   2	 361	   4	   0	9.379254e+02	 136	   0	2.677279e-01	3.646454e+01	1463	scram	scram_16.png	
CEVR	   2	 362	   4	   0	9.445449e+02	 145	 145	2.579167e-01	3.751583e+01	1279	scram	scram_15.png	
CEVR	   2	 363	   4	   0	9.508048e+02	 130	   0	2.732644e-01	3.563368e+01	1561	scram	scram_10.png	
CEVR	   2	 364	   4	   0	9.574916e+02	 135	   0	2.762372e-01	3.727624e+01	1612	scram	scram_18.png	
CEVR	   2	 365	   4	   0	9.645376e+02	 115	   0	3.263609e-01	3.765272e+01	2332	scram	scram_8.png	
CEVR	   2	 366	   4	   0	9.719855e+02	  82	  82	4.680159e-01	3.840405e+01	3533	scram	scram_13.png	
CEVR	   2	 367	   4	   0	9.788505e+02	 154	   0	2.428732e-01	3.748575e+01	 968	scram	scram_20.png	
CEVR	   2	 368	   4	   0	9.860368e+02	 144	 144	2.544704e-01	3.674553e+01	1211	scram	scram_12.png	
CEVR	   2	 369	   4	   0	9.926483e+02	 153	   0	2.471846e-01	3.774155e+01	1061	scram	scram_17.png	
CEVR	   2	 370	   4	   0	1.000049e+03	  83	   0	4.527972e-01	3.745280e+01	3440	scram	scram_14.png	
CEVR	   2	 371	   4	   0	1.006472e+03	 122	 122	2.931854e-01	3.582726e+01	1883	scram	scram_3.png	
CEVR	   2	 372	   4	   0	1.013480e+03	 104	   0	3.548918e-01	  37	2651	scram	scram_21.png	
CEVR	   2	 373	   4	   0	1.020317e+03	 141	   0	2.704678e-01	3.808187e+01	1512	scram	scram_5.png	
CEVR	   2	 374	   4	   0	1.027228e+03	  78	  78	4.841121e-01	3.796822e+01	3625	scram	scram_19.png	
CEVR	   2	 375	   4	   0	1.033801e+03	 137	 137	2.632649e-01	3.594694e+01	1381	scram	scram_9.png	
CEVR	   2	 376	   4	   0	1.040999e+03	 131	   0	2.895796e-01	3.786874e+01	1828	scram	scram_4.png	
CEVR	   2	 377	   4	   0	1.047721e+03	 117	 117	3.221393e-01	3.764428e+01	2280	scram	scram_2.png	
CEVR	   2	 378	   4	   0	1.054618e+03	 114	 114	3.317111e-01	3.766342e+01	2396	scram	scram_11.png	
IEV	   2	 379	   3	   0	1.132313e+03	  24	  24	8.405187e-01	2.039162e+01	1342	fear	fear_17.png	
IEV	   2	 380	   3	   0	1.138776e+03	  27	  27	8.387858e-01	2.227286e+01	1360	fear	fear_9.png	
IEV	   2	 381	   3	   0	1.146466e+03	  61	  61	6.586139e-01	4.039435e+01	2610	fear	fear_11.png	
IEV	   2	 382	   3	   0	1.152362e+03	  32	  32	8.324094e-01	2.632416e+01	1424	fear	fear_12.png	
IEV	   2	 383	   3	   0	1.159665e+03	  88	   0	5.352381e-01	4.730765e+01	3238	fear	fear_8.png	
IEV	   2	 384	   3	   0	1.166767e+03	  31	  31	8.500102e-01	2.604174e+01	1238	fear	fear_10.png	
IEV	   2	 385	   3	   0	1.173474e+03	  26	  26	8.494867e-01	2.185517e+01	1244	fear	fear_14.png	
IEV	   2	 386	   3	   0	1.180155e+03	  31	  31	8.354401e-01	2.599612e+01	1394	fear	fear_4.png	
IEV	   2	 387	   3	   0	1.186805e+03	  67	  67	6.354117e-01	4.247472e+01	2734	fear	fear_21.png	
IEV	   2	 388	   3	   0	1.195384e+03	 119	 119	4.207621e-01	5.012058e+01	3788	fear	fear_2.png	
IEV	   2	 389	   3	   0	1.202047e+03	  32	  32	8.390764e-01	2.643478e+01	1357	fear	fear_18.png	
IEV	   2	 390	   3	   0	1.209995e+03	 102	   0	4.754742e-01	4.861431e+01	3526	fear	fear_6.png	
IEV	   2	 391	   3	   0	1.216279e+03	  63	   0	6.224005e-01	3.950608e+01	2802	fear	fear_7.png	
IEV	   2	 392	   3	   0	1.223092e+03	  30	  30	8.290956e-01	2.501905e+01	1456	fear	fear_5.png	
IEV	   2	 393	   3	   0	1.230432e+03	  31	  31	8.435337e-01	2.593758e+01	1310	fear	fear_15.png	
IEV	   2	 394	   3	   0	1.237096e+03	  27	  27	8.388827e-01	2.226170e+01	1359	fear	fear_13.png	
IEV	   2	 395	   3	   0	1.243805e+03	  68	  68	6.132986e-01	4.192338e+01	2849	fear	fear_20.png	
IEV	   2	 396	   3	   0	1.251230e+03	  61	  61	6.456026e-01	3.927692e+01	2680	fear	fear_1.png	
IEV	   2	 397	   3	   0	1.257536e+03	  23	  23	8.499231e-01	1.925249e+01	1239	fear	fear_19.png	
IEV	   2	 398	   3	   0	1.265665e+03	 112	   0	4.422514e-01	4.963321e+01	3685	fear	fear_3.png	
IEV	   2	 399	   3	   0	1.272554e+03	  38	  38	8.124546e-01	3.080905e+01	1606	fear	fear_16.png	
IEV	   2	 400	   3	   0	1.279011e+03	  30	  30	8.405187e-01	2.543474e+01	1342	fear	fear_10.png	
IEV	   2	 401	   3	   0	1.287406e+03	  66	   0	6.196983e-01	4.091799e+01	2816	fear	fear_15.png	
IEV	   2	 402	   3	   0	1.294566e+03	  69	   0	5.934637e-01	4.071282e+01	2950	fear	fear_7.png	
IEV	   2	 403	   3	   0	1.300453e+03	  18	  18	8.802405e-01	1.590643e+01	 802	fear	fear_6.png	
IEV	   2	 404	   3	   0	1.306964e+03	  33	  33	8.301401e-01	2.739670e+01	1446	fear	fear_21.png	
IEV	   2	 405	   3	   0	1.313678e+03	  72	  72	6.121306e-01	4.382961e+01	2855	fear	fear_20.png	
IEV	   2	 406	   3	   0	1.321140e+03	 117	 117	4.286829e-01	5.021192e+01	3750	fear	fear_3.png	
IEV	   2	 407	   3	   0	1.328148e+03	  32	  32	8.305556e-01	2.652237e+01	1442	fear	fear_1.png	
IEV	   2	 408	   3	   0	1.335022e+03	  29	  29	8.377137e-01	2.407124e+01	1371	fear	fear_18.png	
IEV	   2	 409	   3	   0	1.341361e+03	  59	  59	6.410893e-01	3.764597e+01	2704	fear	fear_9.png	
IEV	   2	 410	   3	   0	1.347741e+03	  26	  26	8.694077e-01	2.274789e+01	 985	fear	fear_2.png	
IEV	   2	 411	   3	   0	1.355742e+03	 121	 121	4.128530e-01	5.003843e+01	3826	fear	fear_16.png	
IEV	   2	 412	   3	   0	1.363383e+03	 138	   0	3.731557e-01	5.164567e+01	4018	fear	fear_14.png	
IEV	   2	 413	   3	   0	1.370385e+03	  29	  29	8.324094e-01	2.382693e+01	1424	fear	fear_11.png	
IEV	   2	 414	   3	   0	1.377285e+03	  88	  88	5.385242e-01	4.714646e+01	3222	fear	fear_8.png	
IEV	   2	 415	   3	   0	1.383777e+03	  25	  25	8.343374e-01	2.111004e+01	1405	fear	fear_19.png	
IEV	   2	 416	   3	   0	1.390853e+03	  61	  61	6.283559e-01	3.849422e+01	2771	fear	fear_13.png	
IEV	   2	 417	   3	   0	1.397645e+03	  55	  55	6.599022e-01	3.635252e+01	2603	fear	fear_5.png	
IEV	   2	 418	   3	   0	1.404299e+03	  25	  25	8.417537e-01	2.108711e+01	1329	fear	fear_17.png	
IEV	   2	 419	   3	   0	1.411061e+03	  26	  26	8.402317e-01	2.210594e+01	1345	fear	fear_12.png	
IEV	   2	 420	   3	   0	1.417964e+03	  27	  27	8.323071e-01	2.217361e+01	1425	fear	fear_4.png	
DEV	   2	 421	   2	   0	1.502793e+03	  87	   0	3.396993e-01	2.947970e+01	3237	happy	happy_6.png	
DEV	   2	 422	   2	   0	1.510264e+03	  77	  77	5.728315e-01	4.427974e+01	1359	happy	happy_14.png	
DEV	   2	 423	   2	   0	1.516553e+03	  73	  73	5.662742e-01	4.160321e+01	1394	happy	happy_4.png	
DEV	   2	 424	   2	   0	1.523797e+03	  85	   0	3.863393e-01	3.296520e+01	2704	happy	happy_9.png	
DEV	   2	 425	   2	   0	1.530004e+03	  78	  78	5.596342e-01	4.344931e+01	1430	happy	happy_21.png	
DEV	   2	 426	   2	   0	1.537824e+03	  80	   0	3.382586e-01	2.700229e+01	3255	happy	happy_8.png	
DEV	   2	 427	   2	   0	1.545218e+03	  82	  82	5.640491e-01	4.598436e+01	1406	happy	happy_1.png	
DEV	   2	 428	   2	   0	1.552004e+03	  74	  74	5.677642e-01	4.225871e+01	1386	happy	happy_12.png	
DEV	   2	 429	   2	   0	1.558507e+03	  73	   0	5.611006e-01	4.073654e+01	1422	happy	happy_15.png	
DEV	   2	 430	   2	   0	1.566131e+03	  80	   0	3.901613e-01	3.129555e+01	2665	happy	happy_5.png	
DEV	   2	 431	   2	   0	1.572796e+03	  75	   0	5.758626e-01	4.331739e+01	1343	happy	happy_13.png	
DEV	   2	 432	   2	   0	1.579253e+03	  73	  73	5.785320e-01	4.232134e+01	1329	happy	happy_16.png	
DEV	   2	 433	   2	   0	1.586253e+03	  74	   0	5.629409e-01	4.140651e+01	1412	happy	happy_11.png	
DEV	   2	 434	   2	   0	1.592240e+03	  80	  80	5.677642e-01	4.566529e+01	1386	happy	happy_19.png	
DEV	   2	 435	   2	   0	1.599265e+03	  84	  84	3.713383e-01	3.111310e+01	2864	happy	happy_20.png	
DEV	   2	 436	   2	   0	1.606748e+03	  81	   0	3.987392e-01	3.228033e+01	2580	happy	happy_10.png	
DEV	   2	 437	   2	   0	1.613867e+03	  78	  78	5.565354e-01	4.325297e+01	1447	happy	happy_18.png	
DEV	   2	 438	   2	   0	1.621448e+03	  82	   0	3.134099e-01	2.557520e+01	3574	happy	happy_3.png	
DEV	   2	 439	   2	   0	1.629313e+03	  82	   0	3.316852e-01	2.720981e+01	3338	happy	happy_7.png	
DEV	   2	 440	   2	   0	1.635420e+03	  78	   0	5.603667e-01	4.349565e+01	1426	happy	happy_17.png	
DEV	   2	 441	   2	   0	1.642900e+03	  83	   0	2.982671e-01	2.477217e+01	3771	happy	happy_2.png	
DEV	   2	 442	   2	   0	1.649305e+03	  73	  73	5.612842e-01	4.074723e+01	1421	happy	happy_18.png	
DEV	   2	 443	   2	   0	1.656393e+03	  68	  68	7.938688e-01	5.391303e+01	 387	happy	happy_19.png	
DEV	   2	 444	   2	   0	1.662759e+03	  79	   0	5.393040e-01	4.269138e+01	1544	happy	happy_3.png	
DEV	   2	 445	   2	   0	1.668124e+03	  75	  75	7.546443e-01	5.676480e+01	 539	happy	happy_20.png	
DEV	   2	 446	   2	   0	1.674351e+03	  73	   0	5.917267e-01	4.308486e+01	1261	happy	happy_15.png	
DEV	   2	 447	   2	   0	1.681610e+03	  80	   0	5.427944e-01	4.346189e+01	1524	happy	happy_12.png	
DEV	   2	 448	   2	   0	1.689966e+03	  85	  85	3.331807e-01	2.831632e+01	3319	happy	happy_6.png	
DEV	   2	 449	   2	   0	1.696396e+03	  83	   0	3.896674e-01	3.243073e+01	2670	happy	happy_16.png	
DEV	   2	 450	   2	   0	1.702668e+03	  73	  73	5.800647e-01	4.241054e+01	1321	happy	happy_14.png	
DEV	   2	 451	   2	   0	1.710030e+03	  84	  84	3.836372e-01	3.238242e+01	2732	happy	happy_10.png	
DEV	   2	 452	   2	   0	1.715865e+03	  73	   0	5.887835e-01	4.291543e+01	1276	happy	happy_7.png	
DEV	   2	 453	   2	   0	1.723371e+03	  81	  81	5.616518e-01	4.526183e+01	1419	happy	happy_4.png	
DEV	   2	 454	   2	   0	1.729158e+03	  78	  78	5.688851e-01	4.460129e+01	1380	happy	happy_21.png	
DEV	   2	 455	   2	   0	1.736286e+03	  88	   0	3.375405e-01	2.965296e+01	3264	happy	happy_8.png	
DEV	   2	 456	   2	   0	1.741956e+03	  78	  78	5.754826e-01	4.502088e+01	1345	happy	happy_17.png	
DEV	   2	 457	   2	   0	1.748283e+03	  79	   0	5.919236e-01	4.664772e+01	1260	happy	happy_13.png	
DEV	   2	 458	   2	   0	1.755100e+03	  73	  73	5.578085e-01	4.054465e+01	1440	happy	happy_11.png	
DEV	   2	 459	   2	   0	1.761662e+03	  75	   0	5.420937e-01	4.070506e+01	1528	happy	happy_1.png	
DEV	   2	 460	   2	   0	1.769017e+03	  81	   0	3.497201e-01	2.848972e+01	3114	happy	happy_9.png	
